time,open,high,low,close,tick_volume,spread
2026-01-18 10:00:00,167.35,167.55,166.53,166.9,1073,0.015819
2026-01-18 14:00:00,166.9,167.13,166.41,166.62,971,0.017655
2026-01-18 18:00:00,166.62,167.17,166.39,167.0,1482,0.016435
2026-01-18 22:00:00,167.0,167.16,165.97,166.42,1815,0.014305
2026-01-19 02:00:00,166.42,167.62,166.11,167.36,1819,0.015705
2026-01-19 06:00:00,167.36,167.75,166.87,167.06,1573,0.016386
2026-01-19 10:00:00,167.06,167.65,166.84,167.53,1004,0.014495
2026-01-19 14:00:00,167.53,168.34,167.32,168.29,593,0.015311
2026-01-19 18:00:00,168.29,169.38,168.09,169.13,764,0.015908
2026-01-19 22:00:00,169.13,169.86,168.77,169.39,1187,0.018008
2026-01-20 02:00:00,169.39,169.83,169.06,169.56,1316,0.016946
2026-01-20 06:00:00,169.56,170.87,169.46,170.59,651,0.015975
2026-01-20 10:00:00,170.59,171.2,169.56,169.89,1466,0.017211
2026-01-20 14:00:00,169.89,170.29,169.61,169.68,624,0.015714
2026-01-20 18:00:00,169.68,170.0,169.34,169.89,1463,0.016143
2026-01-20 22:00:00,169.89,170.64,169.65,170.61,529,0.018088
2026-01-21 02:00:00,170.61,170.9,170.12,170.47,938,0.017322
2026-01-21 06:00:00,170.47,171.77,170.08,171.42,1128,0.014776
2026-01-21 10:00:00,171.42,171.45,171.01,171.38,1243,0.01474
2026-01-21 14:00:00,171.38,172.32,171.13,171.94,1566,0.017108
2026-01-21 18:00:00,171.94,172.9,171.9,172.61,974,0.015839
2026-01-21 22:00:00,172.61,173.32,172.42,173.16,785,0.0157
2026-01-22 02:00:00,173.16,173.62,172.9,173.22,1764,0.01583
2026-01-22 06:00:00,173.22,173.69,172.84,173.5,1160,0.01552
2026-01-22 10:00:00,173.5,174.15,173.41,174.01,1153,0.014749
2026-01-22 14:00:00,174.01,174.12,173.81,174.1,1367,0.016336
2026-01-22 18:00:00,174.1,175.31,173.85,174.95,1454,0.017736
2026-01-22 22:00:00,174.95,176.17,174.89,176.16,1107,0.015092
2026-01-23 02:00:00,176.16,176.69,176.09,176.41,1153,0.016565
2026-01-23 06:00:00,176.41,176.64,175.98,176.46,1422,0.014835
2026-01-23 10:00:00,176.46,177.01,176.08,176.95,1323,0.015086
2026-01-23 14:00:00,176.95,177.22,176.52,176.71,1019,0.014375
2026-01-23 18:00:00,176.71,177.07,176.5,176.86,958,0.015373
2026-01-23 22:00:00,176.86,177.28,176.56,176.58,1786,0.017688
2026-01-24 02:00:00,176.58,177.34,176.18,176.79,1270,0.015767
2026-01-24 06:00:00,176.79,177.08,176.54,176.85,1233,0.015514
2026-01-24 10:00:00,176.85,177.91,176.57,177.56,1215,0.015855
2026-01-24 14:00:00,177.56,177.79,177.52,177.66,1795,0.017084
2026-01-24 18:00:00,177.66,178.06,177.34,177.76,1234,0.01683
2026-01-24 22:00:00,177.76,178.14,177.26,177.85,1067,0.017365
2026-01-25 02:00:00,177.85,178.45,177.5,178.17,954,0.016859
2026-01-25 06:00:00,178.17,178.75,178.01,178.26,1150,0.017671
2026-01-25 10:00:00,178.26,178.49,177.89,178.15,1382,0.016885
2026-01-25 14:00:00,178.15,178.91,178.11,178.65,1212,0.015125
2026-01-25 18:00:00,178.65,178.74,178.03,178.62,1269,0.016134
2026-01-25 22:00:00,178.62,179.0,178.26,178.91,1403,0.014264
2026-01-26 02:00:00,178.91,179.03,178.02,178.22,1549,0.017757
2026-01-26 06:00:00,178.22,178.52,177.76,177.93,1885,0.016975
2026-01-26 10:00:00,177.93,178.45,177.87,178.3,1187,0.017821
2026-01-26 14:00:00,178.3,178.43,177.55,177.76,345,0.015141
2026-01-26 18:00:00,177.76,178.09,177.19,177.41,1160,0.01676
2026-01-26 22:00:00,177.41,177.56,177.18,177.53,642,0.014326
2026-01-27 02:00:00,177.53,178.39,177.28,178.11,1155,0.015195
2026-01-27 06:00:00,178.11,178.42,177.59,178.15,1340,0.014388
2026-01-27 10:00:00,178.15,178.67,177.78,178.47,1379,0.014117
2026-01-27 14:00:00,178.47,178.95,178.2,178.55,868,0.018021
2026-01-27 18:00:00,178.55,179.44,178.23,179.23,935,0.015267
2026-01-27 22:00:00,179.23,180.46,178.96,180.02,1431,0.01568
2026-01-28 02:00:00,180.02,180.28,179.51,179.59,2057,0.017462
2026-01-28 06:00:00,179.59,180.49,179.29,180.25,1146,0.017925
2026-01-28 10:00:00,180.25,180.67,180.03,180.27,1173,0.015146
2026-01-28 14:00:00,180.27,180.81,180.26,180.39,829,0.015731
2026-01-28 18:00:00,180.39,180.49,180.07,180.4,1079,0.016553
2026-01-28 22:00:00,180.4,180.68,179.83,180.43,409,0.017985
2026-01-29 02:00:00,180.43,180.7,180.12,180.35,1199,0.016987
2026-01-29 06:00:00,180.35,181.06,179.91,180.48,1274,0.016735
2026-01-29 10:00:00,180.48,180.6,180.4,180.46,901,0.017571
2026-01-29 14:00:00,180.46,180.88,180.29,180.88,1393,0.017395
2026-01-29 18:00:00,180.88,181.38,180.01,180.47,1069,0.016788
2026-01-29 22:00:00,180.47,180.89,180.23,180.75,770,0.016677
2026-01-30 02:00:00,180.75,181.3,180.38,181.1,1588,0.015904
2026-01-30 06:00:00,181.1,181.95,180.81,181.67,1007,0.015063
2026-01-30 10:00:00,181.67,182.56,181.4,182.4,910,0.017179
2026-01-30 14:00:00,182.4,182.81,181.83,182.04,1148,0.01402
2026-01-30 18:00:00,182.04,182.75,181.65,182.59,1158,0.016792
2026-01-30 22:00:00,182.59,182.84,182.11,182.71,1717,0.014749
2026-01-31 02:00:00,182.71,182.95,182.03,182.28,710,0.017889
2026-01-31 06:00:00,182.28,182.76,182.11,182.72,1808,0.017329
2026-01-31 10:00:00,182.72,183.1,181.65,182.17,1335,0.014455
2026-01-31 14:00:00,182.17,182.57,181.84,182.31,938,0.015389
2026-01-31 18:00:00,182.31,182.76,181.41,181.84,870,0.018051
2026-01-31 22:00:00,181.84,182.43,181.55,182.0,744,0.01564
2026-02-01 02:00:00,182.0,182.15,182.0,182.12,1128,0.017386
2026-02-01 06:00:00,182.12,182.67,181.78,182.3,1523,0.017017
2026-02-01 10:00:00,182.3,183.22,182.16,183.12,1307,0.014961
2026-02-01 14:00:00,183.12,183.32,182.54,182.78,898,0.016141
2026-02-01 18:00:00,182.78,183.54,182.63,183.23,1284,0.015001
2026-02-01 22:00:00,183.23,183.53,181.97,182.5,1203,0.017381
2026-02-02 02:00:00,182.5,183.34,182.16,183.06,1432,0.014292
2026-02-02 06:00:00,183.06,183.33,182.14,182.3,1847,0.014249
2026-02-02 10:00:00,182.3,182.51,181.64,182.15,1035,0.017541
2026-02-02 14:00:00,182.15,182.22,181.87,182.12,1271,0.017263
2026-02-02 18:00:00,182.12,183.62,181.64,183.42,1531,0.016168
2026-02-02 22:00:00,183.42,184.39,183.24,184.12,1012,0.015022
2026-02-03 02:00:00,184.12,184.51,183.6,183.82,1341,0.016044
2026-02-03 06:00:00,183.82,184.21,183.37,184.04,691,0.017628
2026-02-03 10:00:00,184.04,184.45,183.86,184.19,1576,0.016976
2026-02-03 14:00:00,184.19,184.95,184.12,184.42,1626,0.015424
2026-02-03 18:00:00,184.42,184.97,184.28,184.63,1056,0.015271
2026-02-03 22:00:00,184.63,184.75,184.13,184.53,1328,0.017303
2026-02-04 02:00:00,184.53,184.92,184.32,184.78,1187,0.016859
2026-02-04 06:00:00,184.78,185.2,184.55,184.99,623,0.014214
2026-02-04 10:00:00,184.99,185.11,184.21,184.35,1091,0.016646
2026-02-04 14:00:00,184.35,184.51,183.9,184.0,1065,0.014263
2026-02-04 18:00:00,184.0,184.99,183.91,184.9,1236,0.017029
2026-02-04 22:00:00,184.9,186.12,184.64,185.92,1173,0.01629
2026-02-05 02:00:00,185.92,186.13,185.1,185.36,1027,0.016472
2026-02-05 06:00:00,185.36,185.67,184.85,185.08,1022,0.015228
2026-02-05 10:00:00,185.08,185.73,184.89,185.71,253,0.015601
2026-02-05 14:00:00,185.71,186.27,185.5,186.21,1785,0.016359
2026-02-05 18:00:00,186.21,187.35,185.83,186.98,1237,0.015813
2026-02-05 22:00:00,186.98,187.76,186.43,187.37,1380,0.01597
2026-02-06 02:00:00,187.37,187.55,187.12,187.5,336,0.014049
2026-02-06 06:00:00,187.5,188.46,187.22,188.19,1217,0.017764
2026-02-06 10:00:00,188.19,188.5,188.01,188.22,1144,0.015485
2026-02-06 14:00:00,188.22,188.87,187.99,188.7,1475,0.016405
2026-02-06 18:00:00,188.7,188.89,187.14,187.44,1328,0.017439
2026-02-06 22:00:00,187.44,188.1,187.38,187.74,1514,0.01621
2026-02-07 02:00:00,187.74,188.49,187.57,188.21,1569,0.017047
2026-02-07 06:00:00,188.21,190.06,187.85,189.65,1310,0.015344
2026-02-07 10:00:00,189.65,190.32,189.33,190.12,1197,0.017688
2026-02-07 14:00:00,190.12,191.11,189.77,190.85,1338,0.016415
2026-02-07 18:00:00,190.85,191.92,190.71,191.62,1340,0.016888
2026-02-07 22:00:00,191.62,192.5,191.4,192.09,1234,0.016776
2026-02-08 02:00:00,192.09,192.94,192.04,192.67,1064,0.016062
2026-02-08 06:00:00,192.67,192.88,192.54,192.61,1350,0.015908
2026-02-08 10:00:00,192.61,193.17,192.4,192.93,868,0.017211
2026-02-08 14:00:00,192.93,193.22,191.77,192.08,1469,0.016285
2026-02-08 18:00:00,192.08,192.41,191.69,191.96,1945,0.018149
2026-02-08 22:00:00,191.96,192.4,191.93,192.33,1497,0.017114
2026-02-09 02:00:00,192.33,192.76,191.61,191.84,1275,0.016382
2026-02-09 06:00:00,191.84,192.61,191.72,192.33,1065,0.01515
2026-02-09 10:00:00,192.33,192.7,192.13,192.2,1239,0.015365
2026-02-09 14:00:00,192.2,192.23,191.7,191.97,931,0.017585
2026-02-09 18:00:00,191.97,192.11,191.32,191.7,1029,0.015696
2026-02-09 22:00:00,191.7,191.9,191.18,191.72,1319,0.016819
2026-02-10 02:00:00,191.72,191.89,191.61,191.83,1353,0.016024
2026-02-10 06:00:00,191.83,192.29,191.34,192.02,1097,0.017656
2026-02-10 10:00:00,192.02,192.1,191.87,191.96,1138,0.016187
2026-02-10 14:00:00,191.96,192.37,191.85,192.23,785,0.016236
2026-02-10 18:00:00,192.23,192.3,191.84,192.08,737,0.016088
2026-02-10 22:00:00,192.08,192.87,191.79,192.4,1455,0.017315
2026-02-11 02:00:00,192.4,192.5,192.13,192.4,1108,0.014625
2026-02-11 06:00:00,192.4,192.88,192.07,192.58,1296,0.015767
2026-02-11 10:00:00,192.58,193.0,191.46,191.89,1413,0.015429
2026-02-11 14:00:00,191.89,192.38,191.5,192.15,1630,0.017619
2026-02-11 18:00:00,192.15,192.8,191.82,192.45,1619,0.014763
2026-02-11 22:00:00,192.45,193.31,192.13,192.91,1274,0.01678
2026-02-12 02:00:00,192.91,194.17,192.79,193.87,1217,0.015835
2026-02-12 06:00:00,193.87,194.52,193.56,193.76,942,0.014749
2026-02-12 10:00:00,193.76,194.53,193.07,194.12,1411,0.018072
2026-02-12 14:00:00,194.12,194.46,193.51,193.9,1386,0.01817
2026-02-12 18:00:00,193.9,194.7,193.79,194.61,1172,0.016903
2026-02-12 22:00:00,194.61,195.41,194.48,195.19,1103,0.014114
2026-02-13 02:00:00,195.19,196.08,194.96,196.01,1534,0.014514
2026-02-13 06:00:00,196.01,196.09,195.59,195.85,1154,0.015312
2026-02-13 10:00:00,195.85,196.2,195.42,195.56,1559,0.016091
2026-02-13 14:00:00,195.56,195.98,194.95,195.87,1129,0.016842
2026-02-13 18:00:00,195.87,196.21,195.78,196.12,1591,0.015442
2026-02-13 22:00:00,196.12,196.39,195.67,196.0,1349,0.017729
2026-02-14 02:00:00,196.0,196.78,195.51,196.56,1126,0.014185
2026-02-14 06:00:00,196.56,197.37,195.92,197.09,1173,0.014599
2026-02-14 10:00:00,197.09,197.39,196.82,197.31,609,0.016251
2026-02-14 14:00:00,197.31,197.47,196.66,196.95,864,0.017775
2026-02-14 18:00:00,196.95,197.26,195.66,196.02,987,0.014642
2026-02-14 22:00:00,196.02,196.59,195.85,196.4,1521,0.016452
2026-02-15 02:00:00,196.4,196.65,196.13,196.26,1284,0.014141
2026-02-15 06:00:00,196.26,197.45,195.91,197.1,1170,0.014118
2026-02-15 10:00:00,197.1,197.33,196.84,197.14,1254,0.016375
2026-02-15 14:00:00,197.14,197.37,196.56,196.81,1148,0.015063
2026-02-15 18:00:00,196.81,198.19,196.56,197.97,1184,0.014789
2026-02-15 22:00:00,197.97,198.92,197.66,198.6,1295,0.015194
2026-02-16 02:00:00,198.6,199.49,198.39,199.14,1047,0.0181
2026-02-16 06:00:00,199.14,199.46,198.34,198.81,958,0.015753
2026-02-16 10:00:00,198.81,199.37,198.59,199.37,1420,0.01698
2026-02-16 14:00:00,199.37,200.21,199.17,200.03,877,0.015479
2026-02-16 18:00:00,200.03,200.25,199.59,200.16,1217,0.017235
2026-02-16 22:00:00,200.16,201.06,199.97,200.7,1230,0.017821
2026-02-17 02:00:00,200.7,200.93,200.58,200.86,1373,0.015379
2026-02-17 06:00:00,200.86,201.03,200.47,201.0,1160,0.016947
2026-02-17 10:00:00,201.0,201.71,200.97,201.47,1221,0.014291
2026-02-17 14:00:00,201.47,201.81,201.3,201.63,1628,0.016787
2026-02-17 18:00:00,201.63,201.97,201.18,201.47,1280,0.017329
2026-02-17 22:00:00,201.47,201.8,201.11,201.74,1198,0.017909
2026-02-18 02:00:00,201.74,201.76,201.33,201.47,752,0.014169
2026-02-18 06:00:00,201.47,202.74,201.27,202.63,1238,0.015504
2026-02-18 10:00:00,202.63,203.27,202.45,202.73,862,0.014369
2026-02-18 14:00:00,202.73,202.92,202.01,202.32,964,0.016536
2026-02-18 18:00:00,202.32,202.78,201.96,202.22,1560,0.014376
2026-02-18 22:00:00,202.22,202.23,201.43,201.91,1241,0.014977
2026-02-19 02:00:00,201.91,202.33,201.83,202.13,585,0.017052
2026-02-19 06:00:00,202.13,202.74,201.82,202.52,1216,0.017522
2026-02-19 10:00:00,202.52,203.56,202.52,203.46,1132,0.016918
2026-02-19 14:00:00,203.46,203.7,202.84,202.93,952,0.016135
2026-02-19 18:00:00,202.93,203.73,202.57,203.65,1073,0.016629
2026-02-19 22:00:00,203.65,204.57,203.23,204.39,1053,0.017233
2026-02-20 02:00:00,204.39,205.67,204.14,205.52,1001,0.015061
2026-02-20 06:00:00,205.52,205.93,205.18,205.89,891,0.015584
2026-02-20 10:00:00,205.89,206.07,205.55,205.78,1651,0.016654
2026-02-20 14:00:00,205.78,206.52,205.33,206.26,1501,0.016917
2026-02-20 18:00:00,206.26,206.49,205.88,206.14,1349,0.016778
2026-02-20 22:00:00,206.14,206.15,205.4,205.6,796,0.014075
2026-02-21 02:00:00,205.6,205.96,205.3,205.86,1173,0.015978
2026-02-21 06:00:00,205.86,206.06,205.24,205.38,941,0.017811
2026-02-21 10:00:00,205.38,206.84,205.07,206.74,1195,0.014267
2026-02-21 14:00:00,206.74,207.37,206.42,207.28,796,0.014266
2026-02-21 18:00:00,207.28,207.94,206.97,207.77,1009,0.018073
2026-02-21 22:00:00,207.77,208.13,207.35,207.68,1237,0.015609
2026-02-22 02:00:00,207.68,208.13,207.23,207.55,1674,0.017527
2026-02-22 06:00:00,207.55,207.95,206.73,207.04,1409,0.016823
2026-02-22 10:00:00,207.04,207.44,206.53,206.73,1117,0.017489
2026-02-22 14:00:00,206.73,207.33,206.0,206.3,941,0.016349
2026-02-22 18:00:00,206.3,206.3,205.94,206.17,1491,0.015633
2026-02-22 22:00:00,206.17,206.24,205.6,205.72,1322,0.015039
2026-02-23 02:00:00,205.72,206.78,205.64,206.51,1844,0.01736
2026-02-23 06:00:00,206.51,206.56,205.46,205.72,1474,0.016666
2026-02-23 10:00:00,205.72,205.98,205.57,205.78,1403,0.017884
2026-02-23 14:00:00,205.78,205.91,205.31,205.41,1420,0.015128
2026-02-23 18:00:00,205.41,205.99,205.31,205.72,1067,0.01778
2026-02-23 22:00:00,205.72,206.85,205.47,206.81,1240,0.017662
2026-02-24 02:00:00,206.81,207.9,206.69,207.41,1315,0.016271
2026-02-24 06:00:00,207.41,207.8,206.33,206.66,1270,0.01401
2026-02-24 10:00:00,206.66,206.99,206.4,206.82,1252,0.018171
2026-02-24 14:00:00,206.82,207.49,206.5,207.46,1201,0.017935
2026-02-24 18:00:00,207.46,208.06,207.25,207.59,1646,0.014414
2026-02-24 22:00:00,207.59,207.66,207.37,207.63,1222,0.017586
2026-02-25 02:00:00,207.63,207.87,207.29,207.72,1077,0.017463
2026-02-25 06:00:00,207.72,208.56,207.51,208.38,1978,0.014343
2026-02-25 10:00:00,208.38,209.52,208.07,209.35,1028,0.014826
2026-02-25 14:00:00,209.35,209.97,209.22,209.67,775,0.018062
2026-02-25 18:00:00,209.67,210.93,209.4,210.6,1125,0.018147
2026-02-25 22:00:00,210.6,211.11,210.01,210.25,1339,0.016037
2026-02-26 02:00:00,210.25,211.58,210.04,211.18,1279,0.014226
2026-02-26 06:00:00,211.18,211.85,210.88,211.52,1144,0.017422
2026-02-26 10:00:00,211.52,212.91,211.11,212.76,1563,0.017451
2026-02-26 14:00:00,212.76,212.85,212.3,212.41,1268,0.015159
2026-02-26 18:00:00,212.41,212.91,211.46,211.9,1421,0.017958
2026-02-26 22:00:00,211.9,211.97,211.75,211.82,1422,0.015104
2026-02-27 02:00:00,211.82,212.78,211.49,212.7,1103,0.016992
2026-02-27 06:00:00,212.7,213.16,212.52,212.88,1166,0.015697
2026-02-27 10:00:00,212.88,213.28,212.0,212.38,1734,0.01591
2026-02-27 14:00:00,212.38,213.01,211.92,212.76,1471,0.014187
2026-02-27 18:00:00,212.76,213.28,212.6,213.06,1401,0.017991
2026-02-27 22:00:00,213.06,214.19,212.58,213.76,1254,0.014759
2026-02-28 02:00:00,213.76,214.02,212.99,213.44,1556,0.018173
2026-02-28 06:00:00,213.44,213.49,212.87,213.28,1368,0.015137
2026-02-28 10:00:00,213.28,213.64,212.92,213.46,870,0.015786
2026-02-28 14:00:00,213.46,213.86,212.69,213.16,832,0.01726
2026-02-28 18:00:00,213.16,213.67,212.96,213.47,902,0.016805
2026-02-28 22:00:00,213.47,214.14,213.11,213.73,1171,0.014712
2026-03-01 02:00:00,213.73,213.9,213.61,213.67,1550,0.014568
2026-03-01 06:00:00,213.67,213.76,213.18,213.67,1066,0.017074
2026-03-01 10:00:00,213.67,213.85,213.19,213.45,1722,0.01594
2026-03-01 14:00:00,213.45,213.68,212.31,212.66,1439,0.014254
2026-03-01 18:00:00,212.66,213.84,212.24,213.48,1062,0.017888
2026-03-01 22:00:00,213.48,213.51,213.13,213.33,1572,0.014163
2026-03-02 02:00:00,213.33,213.63,212.96,213.57,1688,0.017333
2026-03-02 06:00:00,213.57,213.8,213.16,213.8,1380,0.014482
2026-03-02 10:00:00,213.8,214.17,212.83,212.83,1100,0.014622
2026-03-02 14:00:00,212.83,213.68,212.61,213.27,1133,0.015694
2026-03-02 18:00:00,213.27,214.13,212.99,213.8,1041,0.015411
2026-03-02 22:00:00,213.8,214.26,213.49,214.1,1085,0.014114
2026-03-03 02:00:00,214.1,214.62,213.81,214.2,1291,0.015593
2026-03-03 06:00:00,214.2,214.66,213.68,213.82,1121,0.015101
2026-03-03 10:00:00,213.82,214.11,212.78,213.14,1166,0.015166
2026-03-03 14:00:00,213.14,213.96,213.09,213.89,1574,0.015251
2026-03-03 18:00:00,213.89,214.17,212.82,212.98,1401,0.016399
2026-03-03 22:00:00,212.98,214.22,212.79,214.02,1071,0.017723
2026-03-04 02:00:00,214.02,214.74,213.79,214.73,1221,0.014944
2026-03-04 06:00:00,214.73,215.05,214.39,214.52,732,0.016962
2026-03-04 10:00:00,214.52,215.07,214.34,214.88,1804,0.015614
2026-03-04 14:00:00,214.88,215.32,214.66,215.04,962,0.01404
2026-03-04 18:00:00,215.04,215.26,214.83,215.0,967,0.017475
2026-03-04 22:00:00,215.0,215.71,214.8,215.4,1064,0.014647
2026-03-05 02:00:00,215.4,216.14,215.2,215.92,1093,0.017087
2026-03-05 06:00:00,215.92,216.27,215.19,215.35,1539,0.015895
2026-03-05 10:00:00,215.35,215.54,215.1,215.52,1420,0.016266
2026-03-05 14:00:00,215.52,215.79,215.46,215.54,990,0.016301
2026-03-05 18:00:00,215.54,216.06,215.42,215.8,1138,0.014621
2026-03-05 22:00:00,215.8,216.44,215.52,216.02,987,0.018041
2026-03-06 02:00:00,216.02,216.77,215.82,216.54,1448,0.01694
2026-03-06 06:00:00,216.54,216.79,216.18,216.73,1328,0.017276
2026-03-06 10:00:00,216.73,216.88,216.58,216.83,1076,0.016571
2026-03-06 14:00:00,216.83,217.15,216.59,216.79,1849,0.016706
2026-03-06 18:00:00,216.79,217.77,216.75,217.3,940,0.017379
2026-03-06 22:00:00,217.3,217.66,216.97,217.04,1463,0.017523
2026-03-07 02:00:00,217.04,217.35,216.8,217.03,1229,0.015039
2026-03-07 06:00:00,217.03,217.33,216.67,217.02,1473,0.017823
2026-03-07 10:00:00,217.02,218.16,216.91,218.0,1249,0.014551
2026-03-07 14:00:00,218.0,218.18,217.24,217.43,1077,0.015223
2026-03-07 18:00:00,217.43,217.87,217.25,217.6,1047,0.017912
2026-03-07 22:00:00,217.6,217.94,217.1,217.88,1032,0.014547
2026-03-08 02:00:00,217.88,218.55,217.7,218.19,1629,0.017696
2026-03-08 06:00:00,218.19,218.48,217.96,218.25,1462,0.015116
2026-03-08 10:00:00,218.25,218.76,218.16,218.26,1020,0.018011
2026-03-08 14:00:00,218.26,218.5,217.33,217.56,984,0.01554
2026-03-08 18:00:00,217.56,217.77,216.27,216.6,1071,0.014291
2026-03-08 22:00:00,216.6,216.67,216.26,216.67,1562,0.016079
2026-03-09 02:00:00,216.67,216.79,216.03,216.08,1117,0.017977
2026-03-09 06:00:00,216.08,216.43,215.77,216.22,472,0.016905
2026-03-09 10:00:00,216.22,217.0,215.69,216.71,1229,0.014704
2026-03-09 14:00:00,216.71,216.99,215.44,215.63,770,0.016262
2026-03-09 18:00:00,215.63,215.88,215.28,215.47,1236,0.014059
2026-03-09 22:00:00,215.47,215.59,215.11,215.31,1076,0.016337
2026-03-10 02:00:00,215.31,216.0,215.15,215.65,1302,0.016085
2026-03-10 06:00:00,215.65,216.04,215.38,215.5,1385,0.015033
2026-03-10 10:00:00,215.5,215.58,215.39,215.4,883,0.014805
2026-03-10 14:00:00,215.4,216.28,215.17,215.93,1724,0.015716
2026-03-10 18:00:00,215.93,216.97,215.43,216.79,1345,0.014196
2026-03-10 22:00:00,216.79,217.67,216.56,217.57,1131,0.014136
2026-03-11 02:00:00,217.57,217.95,217.51,217.82,1115,0.014158
2026-03-11 06:00:00,217.82,218.1,217.59,217.81,1304,0.016099
2026-03-11 10:00:00,217.81,218.13,217.54,217.71,987,0.014967
2026-03-11 14:00:00,217.71,218.67,217.53,218.17,1068,0.01708
2026-03-11 18:00:00,218.17,218.37,217.63,217.71,1030,0.014864
2026-03-11 22:00:00,217.71,218.3,217.05,218.09,1549,0.016229
2026-03-12 02:00:00,218.09,219.08,217.72,218.91,1176,0.017346
2026-03-12 06:00:00,218.91,219.53,218.81,219.22,1458,0.016954
2026-03-12 10:00:00,219.22,220.03,219.19,219.75,1524,0.014254
2026-03-12 14:00:00,219.75,220.18,219.5,220.01,883,0.015101
2026-03-12 18:00:00,220.01,220.75,219.61,220.62,1317,0.017463
2026-03-12 22:00:00,220.62,221.23,220.42,221.03,634,0.015567
2026-03-13 02:00:00,221.03,221.4,220.65,221.38,1374,0.01454
2026-03-13 06:00:00,221.38,221.91,221.37,221.54,1539,0.016035
2026-03-13 10:00:00,221.54,221.64,220.71,220.71,1321,0.016323
2026-03-13 14:00:00,220.71,221.22,220.23,220.48,1132,0.017868
2026-03-13 18:00:00,220.48,221.81,220.3,221.31,1524,0.016832
2026-03-13 22:00:00,221.31,221.92,221.14,221.67,1287,0.018122
2026-03-14 02:00:00,221.67,221.99,221.33,221.59,971,0.015702
2026-03-14 06:00:00,221.59,221.92,221.37,221.64,1812,0.014069
2026-03-14 10:00:00,221.64,222.54,221.33,222.53,1166,0.017611
2026-03-14 14:00:00,222.53,223.02,222.28,222.63,932,0.015454
2026-03-14 18:00:00,222.63,223.07,222.48,222.65,661,0.018082
2026-03-14 22:00:00,222.65,223.45,222.45,223.22,1298,0.016533
2026-03-15 02:00:00,223.22,224.93,223.18,224.45,887,0.016356
2026-03-15 06:00:00,224.45,225.23,224.03,224.55,1082,0.016766
2026-03-15 10:00:00,224.55,224.76,223.84,224.02,1110,0.016939
2026-03-15 14:00:00,224.02,224.37,223.46,223.97,1471,0.015268
2026-03-15 18:00:00,223.97,224.44,223.57,223.67,1500,0.014841
2026-03-15 22:00:00,223.67,223.96,222.72,223.13,1269,0.017625
2026-03-16 02:00:00,223.13,223.45,222.75,223.04,1351,0.014505
