time,open,high,low,close,tick_volume,spread
2026-07-27 00:15:00,0.68003,0.68013,0.67937,0.67969,1531,0.000145
2026-07-27 00:20:00,0.67969,0.68033,0.6794,0.68003,815,0.000143
2026-07-27 00:25:00,0.68003,0.6803,0.67988,0.68022,1166,0.000168
2026-07-27 00:30:00,0.68022,0.68106,0.67979,0.68063,1437,0.000154
2026-07-27 00:35:00,0.68063,0.6813,0.68048,0.68093,1270,0.000131
2026-07-27 00:40:00,0.68093,0.68122,0.68044,0.68078,1259,0.000165
2026-07-27 00:45:00,0.68078,0.68113,0.6801,0.68039,1770,0.000145
2026-07-27 00:50:00,0.68039,0.6804,0.67952,0.6801,1475,0.000141
2026-07-27 00:55:00,0.6801,0.68021,0.67932,0.67981,1204,0.000139
2026-07-27 01:00:00,0.67981,0.68079,0.67945,0.68046,809,0.000136
2026-07-27 01:05:00,0.68046,0.68084,0.6799,0.68021,986,0.000157
2026-07-27 01:10:00,0.68021,0.68131,0.67999,0.68091,1325,0.000144
2026-07-27 01:15:00,0.68091,0.68183,0.68041,0.68143,1107,0.00014
2026-07-27 01:20:00,0.68143,0.6816,0.68075,0.68098,1521,0.000132
2026-07-27 01:25:00,0.68098,0.68151,0.68064,0.68124,1594,0.000131
2026-07-27 01:30:00,0.68124,0.68141,0.68107,0.68126,1173,0.000145
2026-07-27 01:35:00,0.68126,0.68275,0.68099,0.68245,1032,0.000146
2026-07-27 01:40:00,0.68245,0.68295,0.68201,0.68227,542,0.00016
2026-07-27 01:45:00,0.68227,0.68261,0.68208,0.68246,1238,0.000161
2026-07-27 01:50:00,0.68246,0.6826,0.68205,0.68239,1494,0.000159
2026-07-27 01:55:00,0.68239,0.68321,0.68213,0.68291,761,0.000145
2026-07-27 02:00:00,0.68291,0.68409,0.68258,0.68384,1175,0.000133
2026-07-27 02:05:00,0.68384,0.68432,0.68358,0.68407,1202,0.000133
2026-07-27 02:10:00,0.68407,0.68454,0.68396,0.68427,1593,0.000159
2026-07-27 02:15:00,0.68427,0.6843,0.6835,0.68399,1203,0.000165
2026-07-27 02:20:00,0.68399,0.68473,0.68371,0.68445,782,0.000142
2026-07-27 02:25:00,0.68445,0.6849,0.68406,0.68476,1371,0.000162
2026-07-27 02:30:00,0.68476,0.68545,0.68448,0.68535,1110,0.000169
2026-07-27 02:35:00,0.68535,0.6854,0.68493,0.68528,1263,0.000131
2026-07-27 02:40:00,0.68528,0.68582,0.68506,0.68561,1459,0.000137
2026-07-27 02:45:00,0.68561,0.68586,0.68523,0.68525,887,0.000147
2026-07-27 02:50:00,0.68525,0.68633,0.6852,0.68588,1456,0.000153
2026-07-27 02:55:00,0.68588,0.68647,0.68542,0.68578,1673,0.000151
2026-07-27 03:00:00,0.68578,0.68616,0.6856,0.68588,985,0.000146
2026-07-27 03:05:00,0.68588,0.68654,0.68549,0.68606,1326,0.000133
2026-07-27 03:10:00,0.68606,0.68644,0.68582,0.68609,627,0.000155
2026-07-27 03:15:00,0.68609,0.6866,0.6854,0.68572,894,0.000151
2026-07-27 03:20:00,0.68572,0.68776,0.68543,0.68746,1969,0.000168
2026-07-27 03:25:00,0.68746,0.68803,0.68704,0.68768,368,0.000135
2026-07-27 03:30:00,0.68768,0.688,0.68747,0.6878,957,0.000166
2026-07-27 03:35:00,0.6878,0.68804,0.68723,0.68771,1144,0.000165
2026-07-27 03:40:00,0.68771,0.68874,0.68741,0.68874,852,0.000142
2026-07-27 03:45:00,0.68874,0.68944,0.68858,0.6894,876,0.000145
2026-07-27 03:50:00,0.6894,0.6908,0.68909,0.69027,1048,0.000147
2026-07-27 03:55:00,0.69027,0.69075,0.68985,0.69037,1606,0.000156
2026-07-27 04:00:00,0.69037,0.69106,0.69008,0.69102,1179,0.000167
2026-07-27 04:05:00,0.69102,0.6914,0.69054,0.69131,1202,0.000149
2026-07-27 04:10:00,0.69131,0.69159,0.6913,0.69131,915,0.000144
2026-07-27 04:15:00,0.69131,0.69181,0.69101,0.69149,1775,0.000155
2026-07-27 04:20:00,0.69149,0.69198,0.69013,0.69033,1091,0.000143
2026-07-27 04:25:00,0.69033,0.69089,0.69031,0.69073,847,0.00013
2026-07-27 04:30:00,0.69073,0.69239,0.69061,0.69194,854,0.000137
2026-07-27 04:35:00,0.69194,0.69238,0.69155,0.69203,1352,0.000147
2026-07-27 04:40:00,0.69203,0.69254,0.69154,0.6916,1261,0.000132
2026-07-27 04:45:00,0.6916,0.69187,0.6913,0.69168,1213,0.000151
2026-07-27 04:50:00,0.69168,0.6923,0.69149,0.69227,1108,0.000142
2026-07-27 04:55:00,0.69227,0.69268,0.69193,0.69251,1458,0.000144
2026-07-27 05:00:00,0.69251,0.69267,0.69195,0.69247,1618,0.000132
2026-07-27 05:05:00,0.69247,0.69271,0.69226,0.69264,1442,0.000147
2026-07-27 05:10:00,0.69264,0.69279,0.6925,0.69275,1011,0.000149
2026-07-27 05:15:00,0.69275,0.69338,0.69224,0.69298,1075,0.000141
2026-07-27 05:20:00,0.69298,0.69349,0.69291,0.69348,1599,0.000166
2026-07-27 05:25:00,0.69348,0.69391,0.6932,0.69384,1314,0.000163
2026-07-27 05:30:00,0.69384,0.69388,0.69352,0.69384,975,0.000168
2026-07-27 05:35:00,0.69384,0.69434,0.6936,0.69406,1512,0.000131
2026-07-27 05:40:00,0.69406,0.69455,0.69388,0.69439,998,0.000138
2026-07-27 05:45:00,0.69439,0.69466,0.69371,0.69377,1484,0.000167
2026-07-27 05:50:00,0.69377,0.69379,0.69354,0.69374,1196,0.000134
2026-07-27 05:55:00,0.69374,0.69415,0.69335,0.69395,954,0.000149
2026-07-27 06:00:00,0.69395,0.6947,0.69385,0.69435,823,0.000156
2026-07-27 06:05:00,0.69435,0.69535,0.69428,0.69505,811,0.000144
2026-07-27 06:10:00,0.69505,0.69548,0.69454,0.69484,1229,0.000139
2026-07-27 06:15:00,0.69484,0.69527,0.69456,0.69508,802,0.000159
2026-07-27 06:20:00,0.69508,0.69613,0.69459,0.69592,1095,0.000131
2026-07-27 06:25:00,0.69592,0.6961,0.69526,0.69564,1041,0.000167
2026-07-27 06:30:00,0.69564,0.69583,0.69514,0.69576,835,0.000154
2026-07-27 06:35:00,0.69576,0.69649,0.69551,0.69622,479,0.000151
2026-07-27 06:40:00,0.69622,0.6972,0.69577,0.69698,1025,0.000134
2026-07-27 06:45:00,0.69698,0.69742,0.69696,0.6973,839,0.000156
2026-07-27 06:50:00,0.6973,0.69877,0.69725,0.69858,1460,0.000131
2026-07-27 06:55:00,0.69858,0.69908,0.69781,0.69826,959,0.000134
2026-07-27 07:00:00,0.69826,0.69977,0.69805,0.69948,1215,0.000168
2026-07-27 07:05:00,0.69948,0.69958,0.69839,0.69877,987,0.000152
2026-07-27 07:10:00,0.69877,0.69906,0.69774,0.69829,926,0.000134
2026-07-27 07:15:00,0.69829,0.69849,0.69757,0.69775,999,0.000137
2026-07-27 07:20:00,0.69775,0.6979,0.69731,0.69773,1895,0.000136
2026-07-27 07:25:00,0.69773,0.69808,0.69716,0.69732,1044,0.000138
2026-07-27 07:30:00,0.69732,0.69787,0.69706,0.6977,1064,0.000161
2026-07-27 07:35:00,0.6977,0.69785,0.69706,0.69742,577,0.000146
2026-07-27 07:40:00,0.69742,0.69777,0.69702,0.69712,1101,0.000142
2026-07-27 07:45:00,0.69712,0.69727,0.69654,0.69671,1139,0.000151
2026-07-27 07:50:00,0.69671,0.69701,0.69637,0.6964,1652,0.000136
2026-07-27 07:55:00,0.6964,0.69662,0.69522,0.69551,739,0.000135
2026-07-27 08:00:00,0.69551,0.69586,0.69476,0.69497,695,0.000158
2026-07-27 08:05:00,0.69497,0.69523,0.69407,0.6943,1275,0.000154
2026-07-27 08:10:00,0.6943,0.6946,0.69388,0.69392,1670,0.000159
2026-07-27 08:15:00,0.69392,0.69412,0.69319,0.69326,740,0.000132
2026-07-27 08:20:00,0.69326,0.69351,0.69265,0.69289,1062,0.000146
2026-07-27 08:25:00,0.69289,0.69295,0.69246,0.69258,1252,0.000141
2026-07-27 08:30:00,0.69258,0.69296,0.69213,0.69233,1525,0.000132
2026-07-27 08:35:00,0.69233,0.69264,0.6921,0.6926,1650,0.000143
2026-07-27 08:40:00,0.6926,0.6931,0.69227,0.69265,1251,0.000151
2026-07-27 08:45:00,0.69265,0.69293,0.6916,0.69199,1670,0.000168
2026-07-27 08:50:00,0.69199,0.69242,0.69182,0.69215,1555,0.000135
2026-07-27 08:55:00,0.69215,0.69232,0.69182,0.69224,1312,0.000144
2026-07-27 09:00:00,0.69224,0.69262,0.6918,0.69194,1034,0.000159
2026-07-27 09:05:00,0.69194,0.6921,0.69106,0.69116,1664,0.000149
2026-07-27 09:10:00,0.69116,0.69176,0.69056,0.69083,1400,0.000138
2026-07-27 09:15:00,0.69083,0.69106,0.68988,0.69007,929,0.000141
2026-07-27 09:20:00,0.69007,0.6903,0.68988,0.68998,1321,0.000143
2026-07-27 09:25:00,0.68998,0.69023,0.68772,0.68814,1448,0.000149
2026-07-27 09:30:00,0.68814,0.68859,0.6874,0.68804,1210,0.000139
2026-07-27 09:35:00,0.68804,0.68844,0.68667,0.68694,1006,0.000151
2026-07-27 09:40:00,0.68694,0.68748,0.68675,0.68709,790,0.000159
2026-07-27 09:45:00,0.68709,0.68726,0.68695,0.68701,1354,0.000134
2026-07-27 09:50:00,0.68701,0.68744,0.68657,0.6873,1134,0.000168
2026-07-27 09:55:00,0.6873,0.68745,0.68648,0.68675,931,0.000154
2026-07-27 10:00:00,0.68675,0.68775,0.68662,0.68756,981,0.000156
2026-07-27 10:05:00,0.68756,0.68826,0.6873,0.68766,1279,0.00014
2026-07-27 10:10:00,0.68766,0.68805,0.68688,0.687,1111,0.000141
2026-07-27 10:15:00,0.687,0.68732,0.68613,0.6866,1805,0.000137
2026-07-27 10:20:00,0.6866,0.68684,0.68599,0.68631,617,0.000159
2026-07-27 10:25:00,0.68631,0.68652,0.68605,0.68614,1734,0.00016
2026-07-27 10:30:00,0.68614,0.68683,0.68593,0.68676,852,0.000154
2026-07-27 10:35:00,0.68676,0.6869,0.68578,0.68594,1447,0.00014
2026-07-27 10:40:00,0.68594,0.68768,0.68579,0.68758,1479,0.000167
2026-07-27 10:45:00,0.68758,0.68792,0.68639,0.68655,1341,0.000165
2026-07-27 10:50:00,0.68655,0.68664,0.68585,0.68614,797,0.000169
2026-07-27 10:55:00,0.68614,0.68636,0.68448,0.68484,1179,0.00013
2026-07-27 11:00:00,0.68484,0.68526,0.68449,0.68494,1000,0.000131
2026-07-27 11:05:00,0.68494,0.68605,0.68449,0.68584,726,0.000149
2026-07-27 11:10:00,0.68584,0.686,0.68534,0.68561,1196,0.000139
2026-07-27 11:15:00,0.68561,0.68591,0.68456,0.6851,765,0.000148
2026-07-27 11:20:00,0.6851,0.68573,0.68478,0.68554,1264,0.000168
2026-07-27 11:25:00,0.68554,0.68601,0.68494,0.68495,1609,0.000154
2026-07-27 11:30:00,0.68495,0.68644,0.68483,0.68586,1344,0.000143
2026-07-27 11:35:00,0.68586,0.68646,0.68576,0.6861,1108,0.000131
2026-07-27 11:40:00,0.6861,0.68616,0.68455,0.6847,826,0.00015
2026-07-27 11:45:00,0.6847,0.68532,0.68451,0.68489,1169,0.000133
2026-07-27 11:50:00,0.68489,0.68525,0.68441,0.68461,1143,0.000146
2026-07-27 11:55:00,0.68461,0.68461,0.68336,0.68374,1296,0.000165
2026-07-27 12:00:00,0.68374,0.68424,0.68372,0.68419,1215,0.000138
2026-07-27 12:05:00,0.68419,0.68481,0.68408,0.68431,1507,0.000153
2026-07-27 12:10:00,0.68431,0.68516,0.68404,0.68487,1602,0.00013
2026-07-27 12:15:00,0.68487,0.68517,0.68463,0.6849,529,0.000154
2026-07-27 12:20:00,0.6849,0.68504,0.68391,0.68417,1344,0.000133
2026-07-27 12:25:00,0.68417,0.68475,0.68403,0.6843,529,0.000152
2026-07-27 12:30:00,0.6843,0.68485,0.68407,0.68452,1274,0.000151
2026-07-27 12:35:00,0.68452,0.68533,0.68446,0.68469,1225,0.000137
2026-07-27 12:40:00,0.68469,0.68517,0.68447,0.68455,985,0.000132
2026-07-27 12:45:00,0.68455,0.68492,0.68424,0.68434,952,0.000132
2026-07-27 12:50:00,0.68434,0.68459,0.68366,0.68392,1362,0.000153
2026-07-27 12:55:00,0.68392,0.68442,0.68314,0.68363,1185,0.000132
2026-07-27 13:00:00,0.68363,0.68479,0.68336,0.68434,810,0.000136
2026-07-27 13:05:00,0.68434,0.68459,0.68418,0.68441,1601,0.000131
2026-07-27 13:10:00,0.68441,0.68466,0.68424,0.68438,864,0.000157
2026-07-27 13:15:00,0.68438,0.6847,0.68401,0.68414,893,0.000168
2026-07-27 13:20:00,0.68414,0.68457,0.68367,0.68441,1406,0.000144
2026-07-27 13:25:00,0.68441,0.68487,0.68377,0.68383,1659,0.000135
2026-07-27 13:30:00,0.68383,0.68473,0.68359,0.6844,1508,0.000132
2026-07-27 13:35:00,0.6844,0.6845,0.68389,0.68395,911,0.000159
2026-07-27 13:40:00,0.68395,0.6843,0.68268,0.68277,787,0.000132
2026-07-27 13:45:00,0.68277,0.68316,0.68255,0.68271,617,0.000142
2026-07-27 13:50:00,0.68271,0.68289,0.68209,0.68227,1202,0.000134
2026-07-27 13:55:00,0.68227,0.68266,0.68193,0.68199,1156,0.000144
2026-07-27 14:00:00,0.68199,0.68275,0.68188,0.68213,1908,0.000168
2026-07-27 14:05:00,0.68213,0.68349,0.68175,0.68315,1233,0.000137
2026-07-27 14:10:00,0.68315,0.68349,0.68292,0.68321,1581,0.000131
2026-07-27 14:15:00,0.68321,0.6842,0.68319,0.68396,738,0.000141
2026-07-27 14:20:00,0.68396,0.68457,0.68358,0.68406,1133,0.000164
2026-07-27 14:25:00,0.68406,0.68439,0.68382,0.68392,1226,0.000153
2026-07-27 14:30:00,0.68392,0.68425,0.68247,0.68275,1225,0.000156
2026-07-27 14:35:00,0.68275,0.68317,0.68221,0.68245,1049,0.000143
2026-07-27 14:40:00,0.68245,0.68286,0.68234,0.68252,1022,0.000143
2026-07-27 14:45:00,0.68252,0.68271,0.68077,0.68143,1609,0.00014
2026-07-27 14:50:00,0.68143,0.68147,0.6809,0.68116,1093,0.000149
2026-07-27 14:55:00,0.68116,0.68121,0.68064,0.68086,985,0.000131
2026-07-27 15:00:00,0.68086,0.6811,0.68009,0.68023,217,0.000157
2026-07-27 15:05:00,0.68023,0.68038,0.67946,0.67995,1521,0.000143
2026-07-27 15:10:00,0.67995,0.68044,0.67926,0.67939,1069,0.000135
2026-07-27 15:15:00,0.67939,0.6797,0.67904,0.6796,1440,0.000144
2026-07-27 15:20:00,0.6796,0.67999,0.67922,0.6795,1509,0.000163
2026-07-27 15:25:00,0.6795,0.67971,0.67908,0.67943,1130,0.00014
2026-07-27 15:30:00,0.67943,0.68045,0.67874,0.68009,1363,0.00016
2026-07-27 15:35:00,0.68009,0.6807,0.67921,0.67923,1090,0.000141
2026-07-27 15:40:00,0.67923,0.67958,0.67905,0.67935,1428,0.000162
2026-07-27 15:45:00,0.67935,0.67967,0.67897,0.67952,1271,0.000148
2026-07-27 15:50:00,0.67952,0.68001,0.67922,0.67968,1601,0.000148
2026-07-27 15:55:00,0.67968,0.68015,0.67927,0.67969,1531,0.000156
2026-07-27 16:00:00,0.67969,0.67986,0.67926,0.67974,1167,0.000148
2026-07-27 16:05:00,0.67974,0.67979,0.67847,0.67878,1546,0.00014
2026-07-27 16:10:00,0.67878,0.67906,0.67849,0.67854,1582,0.000161
2026-07-27 16:15:00,0.67854,0.67882,0.67812,0.6788,704,0.000162
2026-07-27 16:20:00,0.6788,0.67912,0.67874,0.67903,1131,0.000147
2026-07-27 16:25:00,0.67903,0.67941,0.67879,0.67888,1846,0.000137
2026-07-27 16:30:00,0.67888,0.67932,0.6777,0.6779,634,0.000143
2026-07-27 16:35:00,0.6779,0.67825,0.67673,0.67687,1310,0.000144
2026-07-27 16:40:00,0.67687,0.67704,0.67656,0.67694,1451,0.000163
2026-07-27 16:45:00,0.67694,0.67716,0.6759,0.67654,1765,0.000159
2026-07-27 16:50:00,0.67654,0.67698,0.67614,0.67684,1703,0.00016
2026-07-27 16:55:00,0.67684,0.67685,0.67593,0.67606,760,0.000159
2026-07-27 17:00:00,0.67606,0.67641,0.67538,0.67554,1006,0.000163
2026-07-27 17:05:00,0.67554,0.67574,0.67529,0.67557,411,0.00014
2026-07-27 17:10:00,0.67557,0.67564,0.67434,0.67438,1493,0.000165
2026-07-27 17:15:00,0.67438,0.67591,0.67392,0.67542,1311,0.000156
2026-07-27 17:20:00,0.67542,0.67557,0.67432,0.67462,570,0.000141
2026-07-27 17:25:00,0.67462,0.67478,0.67417,0.67439,1064,0.000145
2026-07-27 17:30:00,0.67439,0.67472,0.67376,0.67422,1107,0.000135
2026-07-27 17:35:00,0.67422,0.67447,0.67386,0.67446,1119,0.000141
2026-07-27 17:40:00,0.67446,0.67461,0.67262,0.67303,957,0.000164
2026-07-27 17:45:00,0.67303,0.67344,0.67127,0.67188,1187,0.000148
2026-07-27 17:50:00,0.67188,0.67281,0.67163,0.67258,1483,0.000134
2026-07-27 17:55:00,0.67258,0.67325,0.67235,0.67301,1041,0.000148
2026-07-27 18:00:00,0.67301,0.67321,0.67206,0.67229,1834,0.000139
2026-07-27 18:05:00,0.67229,0.67234,0.6719,0.67199,947,0.000133
2026-07-27 18:10:00,0.67199,0.6723,0.67089,0.67115,1445,0.000158
2026-07-27 18:15:00,0.67115,0.67149,0.66946,0.67003,791,0.000168
2026-07-27 18:20:00,0.67003,0.67025,0.66962,0.66965,1367,0.000156
2026-07-27 18:25:00,0.66965,0.66984,0.66957,0.66964,1019,0.000134
2026-07-27 18:30:00,0.66964,0.66999,0.66945,0.66969,1519,0.00014
2026-07-27 18:35:00,0.66969,0.66988,0.6689,0.6692,840,0.000156
2026-07-27 18:40:00,0.6692,0.66975,0.66888,0.66927,1069,0.000135
2026-07-27 18:45:00,0.66927,0.66934,0.66923,0.66924,1119,0.000138
2026-07-27 18:50:00,0.66924,0.66981,0.66882,0.66919,872,0.000167
2026-07-27 18:55:00,0.66919,0.66935,0.66785,0.66817,1034,0.000145
2026-07-27 19:00:00,0.66817,0.66834,0.66771,0.66796,919,0.000149
2026-07-27 19:05:00,0.66796,0.66824,0.66716,0.66737,1363,0.000142
2026-07-27 19:10:00,0.66737,0.66837,0.66688,0.66795,1808,0.000148
2026-07-27 19:15:00,0.66795,0.66841,0.66768,0.66769,1509,0.000157
2026-07-27 19:20:00,0.66769,0.66784,0.66759,0.66777,602,0.000135
2026-07-27 19:25:00,0.66777,0.66859,0.66754,0.66835,1471,0.00016
2026-07-27 19:30:00,0.66835,0.66907,0.66806,0.66874,620,0.000136
2026-07-27 19:35:00,0.66874,0.66891,0.66867,0.66875,1011,0.00014
2026-07-27 19:40:00,0.66875,0.66915,0.66784,0.6682,1069,0.000156
2026-07-27 19:45:00,0.6682,0.66907,0.66781,0.66857,1236,0.000131
2026-07-27 19:50:00,0.66857,0.66892,0.66824,0.66857,1196,0.000149
2026-07-27 19:55:00,0.66857,0.66892,0.66789,0.66806,726,0.000134
2026-07-27 20:00:00,0.66806,0.66826,0.66711,0.66745,1037,0.000168
2026-07-27 20:05:00,0.66745,0.66815,0.66704,0.66791,1051,0.000168
2026-07-27 20:10:00,0.66791,0.66813,0.66737,0.66758,2137,0.000151
2026-07-27 20:15:00,0.66758,0.66778,0.66696,0.66714,1699,0.000158
2026-07-27 20:20:00,0.66714,0.66827,0.66701,0.66789,1165,0.00013
2026-07-27 20:25:00,0.66789,0.66807,0.66703,0.66718,1437,0.000157
2026-07-27 20:30:00,0.66718,0.66757,0.66552,0.66577,1531,0.000162
2026-07-27 20:35:00,0.66577,0.66605,0.66528,0.66554,1409,0.000149
2026-07-27 20:40:00,0.66554,0.66568,0.6647,0.66474,964,0.000157
2026-07-27 20:45:00,0.66474,0.66548,0.66465,0.66533,1193,0.000163
2026-07-27 20:50:00,0.66533,0.66588,0.66518,0.66569,1371,0.000168
2026-07-27 20:55:00,0.66569,0.66592,0.66513,0.66529,1339,0.000166
2026-07-27 21:00:00,0.66529,0.66555,0.66362,0.66389,1388,0.000169
2026-07-27 21:05:00,0.66389,0.66391,0.66363,0.66377,935,0.000157
2026-07-27 21:10:00,0.66377,0.66406,0.66331,0.66344,803,0.000144
2026-07-27 21:15:00,0.66344,0.66397,0.6632,0.6638,1381,0.000164
2026-07-27 21:20:00,0.6638,0.66449,0.66343,0.66428,1406,0.000131
2026-07-27 21:25:00,0.66428,0.66445,0.6638,0.66405,1325,0.000135
2026-07-27 21:30:00,0.66405,0.66452,0.66375,0.66392,815,0.000132
2026-07-27 21:35:00,0.66392,0.66429,0.66349,0.66391,1093,0.000134
2026-07-27 21:40:00,0.66391,0.66407,0.66317,0.66381,1064,0.000147
2026-07-27 21:45:00,0.66381,0.6643,0.66341,0.66405,635,0.000138
2026-07-27 21:50:00,0.66405,0.66456,0.66351,0.66403,1756,0.000157
2026-07-27 21:55:00,0.66403,0.66505,0.66392,0.66469,1181,0.000131
2026-07-27 22:00:00,0.66469,0.66496,0.664,0.66435,1288,0.000131
2026-07-27 22:05:00,0.66435,0.66474,0.66319,0.66341,1375,0.000169
2026-07-27 22:10:00,0.66341,0.66375,0.66296,0.66321,902,0.000167
2026-07-27 22:15:00,0.66321,0.66372,0.66252,0.66279,1336,0.000161
2026-07-27 22:20:00,0.66279,0.66304,0.6619,0.6622,1127,0.000148
2026-07-27 22:25:00,0.6622,0.66279,0.66107,0.66147,1203,0.000149
2026-07-27 22:30:00,0.66147,0.66155,0.66025,0.66072,986,0.000159
2026-07-27 22:35:00,0.66072,0.66115,0.66015,0.66044,1504,0.000153
