time,open,high,low,close,tick_volume,spread
2026-07-28 03:05:00,1.06027,1.06143,1.06012,1.06118,1207,0.000129
2026-07-28 03:10:00,1.06118,1.06124,1.06074,1.06109,1805,0.000142
2026-07-28 03:15:00,1.06109,1.06168,1.06084,1.06142,798,0.000132
2026-07-28 03:20:00,1.06142,1.06148,1.06128,1.06145,1850,0.000125
2026-07-28 03:25:00,1.06145,1.06152,1.06082,1.06094,1076,0.000131
2026-07-28 03:30:00,1.06094,1.06126,1.06087,1.06108,1373,0.000129
2026-07-28 03:35:00,1.06108,1.06178,1.06086,1.0616,1139,0.000131
2026-07-28 03:40:00,1.0616,1.06266,1.06145,1.06247,1271,0.000124
2026-07-28 03:45:00,1.06247,1.06274,1.06213,1.06261,1003,0.000135
2026-07-28 03:50:00,1.06261,1.06265,1.06231,1.06257,2132,0.000139
2026-07-28 03:55:00,1.06257,1.06304,1.06244,1.06288,1444,0.000127
2026-07-28 04:00:00,1.06288,1.06331,1.06276,1.06322,1873,0.000135
2026-07-28 04:05:00,1.06322,1.06327,1.06244,1.06263,1483,0.000125
2026-07-28 04:10:00,1.06263,1.06379,1.06234,1.0635,677,0.000135
2026-07-28 04:15:00,1.0635,1.06427,1.06322,1.06412,1429,0.000142
2026-07-28 04:20:00,1.06412,1.06435,1.06386,1.06431,2103,0.000129
2026-07-28 04:25:00,1.06431,1.06446,1.06369,1.06383,1475,0.000132
2026-07-28 04:30:00,1.06383,1.065,1.06364,1.06459,1403,0.000135
2026-07-28 04:35:00,1.06459,1.06526,1.06435,1.06513,1542,0.000142
2026-07-28 04:40:00,1.06513,1.06597,1.06512,1.06593,1395,0.000139
2026-07-28 04:45:00,1.06593,1.06631,1.06572,1.06609,1070,0.00014
2026-07-28 04:50:00,1.06609,1.06688,1.06591,1.06681,1408,0.000139
2026-07-28 04:55:00,1.06681,1.0673,1.06659,1.06715,2651,0.000143
2026-07-28 05:00:00,1.06715,1.06733,1.0669,1.06708,1072,0.00013
2026-07-28 05:05:00,1.06708,1.06735,1.06675,1.06718,717,0.000121
2026-07-28 05:10:00,1.06718,1.06772,1.06692,1.0675,1765,0.00013
2026-07-28 05:15:00,1.0675,1.06832,1.06734,1.06801,1279,0.000141
2026-07-28 05:20:00,1.06801,1.06837,1.06776,1.06806,1553,0.000139
2026-07-28 05:25:00,1.06806,1.0682,1.06794,1.06819,2018,0.00014
2026-07-28 05:30:00,1.06819,1.06839,1.06766,1.06785,1799,0.000126
2026-07-28 05:35:00,1.06785,1.0681,1.06758,1.06805,1127,0.000121
2026-07-28 05:40:00,1.06805,1.06818,1.06795,1.06809,1983,0.000128
2026-07-28 05:45:00,1.06809,1.06851,1.06794,1.06847,1877,0.000126
2026-07-28 05:50:00,1.06847,1.06854,1.06795,1.06806,1430,0.000122
2026-07-28 05:55:00,1.06806,1.06842,1.06788,1.06831,1642,0.000142
2026-07-28 06:00:00,1.06831,1.06855,1.06807,1.06835,1931,0.000123
2026-07-28 06:05:00,1.06835,1.06856,1.06784,1.06807,1570,0.000132
2026-07-28 06:10:00,1.06807,1.06853,1.06807,1.06836,1729,0.000128
2026-07-28 06:15:00,1.06836,1.06858,1.06805,1.06825,1419,0.000143
2026-07-28 06:20:00,1.06825,1.06879,1.06809,1.06861,2251,0.000141
2026-07-28 06:25:00,1.06861,1.06919,1.06837,1.06899,1791,0.000121
2026-07-28 06:30:00,1.06899,1.06946,1.06875,1.06927,1744,0.000123
2026-07-28 06:35:00,1.06927,1.07005,1.06915,1.07003,597,0.000127
2026-07-28 06:40:00,1.07003,1.07028,1.06982,1.06996,1765,0.000135
2026-07-28 06:45:00,1.06996,1.07045,1.06955,1.07015,1155,0.000135
2026-07-28 06:50:00,1.07015,1.07081,1.06999,1.07056,1536,0.000137
2026-07-28 06:55:00,1.07056,1.0708,1.07037,1.0704,1719,0.000142
2026-07-28 07:00:00,1.0704,1.07121,1.07014,1.07097,2404,0.000137
2026-07-28 07:05:00,1.07097,1.07114,1.06995,1.07023,1791,0.000128
2026-07-28 07:10:00,1.07023,1.07041,1.06902,1.06924,1403,0.000141
2026-07-28 07:15:00,1.06924,1.06943,1.06887,1.06906,2200,0.000125
2026-07-28 07:20:00,1.06906,1.06926,1.0683,1.06846,1533,0.000134
2026-07-28 07:25:00,1.06846,1.06853,1.06803,1.06818,2039,0.000123
2026-07-28 07:30:00,1.06818,1.06874,1.06799,1.06849,776,0.000124
2026-07-28 07:35:00,1.06849,1.06904,1.06838,1.06888,1529,0.000139
2026-07-28 07:40:00,1.06888,1.06921,1.06874,1.06891,1619,0.00014
2026-07-28 07:45:00,1.06891,1.06909,1.0684,1.06854,1597,0.000132
2026-07-28 07:50:00,1.06854,1.0688,1.06751,1.06768,1099,0.000138
2026-07-28 07:55:00,1.06768,1.069,1.06747,1.06873,1434,0.000127
2026-07-28 08:00:00,1.06873,1.06905,1.06867,1.06888,1315,0.000137
2026-07-28 08:05:00,1.06888,1.06895,1.06807,1.0684,1539,0.000139
2026-07-28 08:10:00,1.0684,1.06951,1.06817,1.06942,1699,0.000138
2026-07-28 08:15:00,1.06942,1.06956,1.06914,1.06926,719,0.000126
2026-07-28 08:20:00,1.06926,1.06946,1.06835,1.06853,2212,0.000142
2026-07-28 08:25:00,1.06853,1.06875,1.06841,1.06858,1485,0.00014
2026-07-28 08:30:00,1.06858,1.06903,1.06828,1.06889,1166,0.000141
2026-07-28 08:35:00,1.06889,1.06994,1.06881,1.06993,1344,0.000132
2026-07-28 08:40:00,1.06993,1.07008,1.06965,1.06989,1753,0.000121
2026-07-28 08:45:00,1.06989,1.0701,1.06962,1.06972,1983,0.000129
2026-07-28 08:50:00,1.06972,1.06994,1.0695,1.06983,1707,0.000126
2026-07-28 08:55:00,1.06983,1.07134,1.06977,1.07122,1148,0.000134
2026-07-28 09:00:00,1.07122,1.07132,1.07083,1.07111,1573,0.000131
2026-07-28 09:05:00,1.07111,1.07118,1.07019,1.07039,1967,0.00013
2026-07-28 09:10:00,1.07039,1.07101,1.07024,1.07079,2138,0.000124
2026-07-28 09:15:00,1.07079,1.07096,1.07021,1.07046,747,0.000121
2026-07-28 09:20:00,1.07046,1.07052,1.06962,1.06981,1813,0.000131
2026-07-28 09:25:00,1.06981,1.07058,1.06975,1.07044,1702,0.000128
2026-07-28 09:30:00,1.07044,1.07069,1.07014,1.07051,1882,0.00013
2026-07-28 09:35:00,1.07051,1.0706,1.07013,1.07035,1534,0.000143
2026-07-28 09:40:00,1.07035,1.07047,1.07026,1.07035,2094,0.000133
2026-07-28 09:45:00,1.07035,1.07069,1.07018,1.07043,1313,0.000132
2026-07-28 09:50:00,1.07043,1.07166,1.07034,1.07127,1878,0.000122
2026-07-28 09:55:00,1.07127,1.07166,1.07106,1.07153,2152,0.000137
2026-07-28 10:00:00,1.07153,1.07181,1.07114,1.07136,1673,0.000132
2026-07-28 10:05:00,1.07136,1.07164,1.0709,1.0711,1813,0.000123
2026-07-28 10:10:00,1.0711,1.07135,1.07073,1.07104,1325,0.000126
2026-07-28 10:15:00,1.07104,1.07182,1.07077,1.07171,1148,0.000125
2026-07-28 10:20:00,1.07171,1.07186,1.07101,1.07113,1653,0.000127
2026-07-28 10:25:00,1.07113,1.0715,1.07082,1.07119,1520,0.000136
