time,open,high,low,close,tick_volume,spread
2026-07-27 21:45:00,2270.65,2272.23,2270.62,2272.23,1155,0.303185
2026-07-27 21:50:00,2272.23,2273.88,2269.88,2270.62,1250,0.310443
2026-07-27 21:55:00,2270.62,2271.79,2268.24,2270.45,967,0.317787
2026-07-27 22:00:00,2270.45,2271.82,2269.16,2270.74,1184,0.310235
2026-07-27 22:05:00,2270.74,2271.64,2269.6,2270.44,870,0.277826
2026-07-27 22:10:00,2270.44,2271.38,2268.98,2270.51,1551,0.28287
2026-07-27 22:15:00,2270.51,2271.36,2270.26,2270.6,775,0.310965
2026-07-27 22:20:00,2270.6,2271.41,2268.75,2269.79,1024,0.322247
2026-07-27 22:25:00,2269.79,2270.85,2268.49,2269.69,1258,0.289395
2026-07-27 22:30:00,2269.69,2270.0,2263.34,2264.13,1125,0.265784
