time,open,high,low,close,tick_volume,spread
2026-01-20 02:00:00,0.70603,0.70684,0.70411,0.70509,776,0.000139
2026-01-20 06:00:00,0.70509,0.71075,0.70332,0.70986,1188,0.00015
2026-01-20 10:00:00,0.70986,0.71453,0.70723,0.71357,1436,0.000155
2026-01-20 14:00:00,0.71357,0.7183,0.71231,0.71616,1308,0.000139
2026-01-20 18:00:00,0.71616,0.72151,0.71455,0.72106,1099,0.000154
2026-01-20 22:00:00,0.72106,0.72178,0.71653,0.71796,2028,0.000149
2026-01-21 02:00:00,0.71796,0.71889,0.70783,0.70943,772,0.000145
2026-01-21 06:00:00,0.70943,0.71521,0.70889,0.71321,1591,0.000133
2026-01-21 10:00:00,0.71321,0.71706,0.71185,0.715,914,0.00013
2026-01-21 14:00:00,0.715,0.7213,0.7123,0.71885,1529,0.000148
2026-01-21 18:00:00,0.71885,0.71996,0.71523,0.71645,1804,0.000148
2026-01-21 22:00:00,0.71645,0.71865,0.71455,0.71603,1841,0.000148
2026-01-22 02:00:00,0.71603,0.71803,0.71408,0.71509,1002,0.000141
2026-01-22 06:00:00,0.71509,0.71799,0.71287,0.71458,1370,0.000149
2026-01-22 10:00:00,0.71458,0.71768,0.70971,0.71084,1929,0.000132
2026-01-22 14:00:00,0.71084,0.71275,0.70917,0.71092,1583,0.000137
2026-01-22 18:00:00,0.71092,0.71855,0.70855,0.71652,1897,0.000146
2026-01-22 22:00:00,0.71652,0.71958,0.71438,0.71563,1641,0.000135
2026-01-23 02:00:00,0.71563,0.72599,0.71396,0.72497,1683,0.000153
2026-01-23 06:00:00,0.72497,0.72703,0.72366,0.72563,990,0.000134
2026-01-23 10:00:00,0.72563,0.72688,0.72459,0.72622,1993,0.000139
2026-01-23 14:00:00,0.72622,0.72873,0.72439,0.72777,1471,0.000153
2026-01-23 18:00:00,0.72777,0.73004,0.72639,0.72803,1745,0.000153
2026-01-23 22:00:00,0.72803,0.72978,0.72671,0.72853,2001,0.000131
2026-01-24 02:00:00,0.72853,0.7293,0.72018,0.72121,1144,0.00013
2026-01-24 06:00:00,0.72121,0.72405,0.71729,0.71886,1028,0.000149
2026-01-24 10:00:00,0.71886,0.72282,0.71661,0.72077,1001,0.000148
2026-01-24 14:00:00,0.72077,0.7216,0.719,0.7193,1279,0.000149
2026-01-24 18:00:00,0.7193,0.7215,0.71756,0.71811,946,0.000143
2026-01-24 22:00:00,0.71811,0.72163,0.71638,0.72047,1656,0.000149
2026-01-25 02:00:00,0.72047,0.72813,0.72022,0.72755,1896,0.000148
2026-01-25 06:00:00,0.72755,0.72887,0.72541,0.72703,1497,0.000136
2026-01-25 10:00:00,0.72703,0.72986,0.72582,0.72781,1010,0.000153
2026-01-25 14:00:00,0.72781,0.73019,0.7265,0.72694,1862,0.000147
2026-01-25 18:00:00,0.72694,0.72941,0.72459,0.72702,1367,0.000148
2026-01-25 22:00:00,0.72702,0.72884,0.72384,0.72466,984,0.000139
2026-01-26 02:00:00,0.72466,0.72934,0.72388,0.72772,1744,0.000131
2026-01-26 06:00:00,0.72772,0.72998,0.72579,0.72629,1448,0.000153
2026-01-26 10:00:00,0.72629,0.72819,0.72516,0.72655,2624,0.000138
2026-01-26 14:00:00,0.72655,0.72796,0.72102,0.72131,1987,0.000145
2026-01-26 18:00:00,0.72131,0.72557,0.71899,0.72289,1179,0.000134
2026-01-26 22:00:00,0.72289,0.72436,0.72168,0.72266,1311,0.000138
2026-01-27 02:00:00,0.72266,0.7285,0.72151,0.72842,1091,0.000146
2026-01-27 06:00:00,0.72842,0.72968,0.7272,0.72889,1225,0.000135
2026-01-27 10:00:00,0.72889,0.73056,0.72623,0.72969,1074,0.000146
2026-01-27 14:00:00,0.72969,0.73172,0.725,0.72529,2109,0.000151
2026-01-27 18:00:00,0.72529,0.7265,0.72238,0.72357,1332,0.000147
2026-01-27 22:00:00,0.72357,0.72554,0.71769,0.72025,1659,0.000155
2026-01-28 02:00:00,0.72025,0.72577,0.71899,0.72446,1830,0.000138
2026-01-28 06:00:00,0.72446,0.72978,0.72315,0.72733,1860,0.000151
2026-01-28 10:00:00,0.72733,0.72972,0.72664,0.72696,1698,0.00015
2026-01-28 14:00:00,0.72696,0.73488,0.72516,0.73322,1158,0.000144
2026-01-28 18:00:00,0.73322,0.73614,0.73033,0.73107,1392,0.000146
2026-01-28 22:00:00,0.73107,0.73258,0.72937,0.72964,1566,0.000138
2026-01-29 02:00:00,0.72964,0.73161,0.72226,0.72504,1716,0.00014
2026-01-29 06:00:00,0.72504,0.72606,0.72091,0.72227,1580,0.000131
2026-01-29 10:00:00,0.72227,0.72367,0.71703,0.71934,1336,0.000143
2026-01-29 14:00:00,0.71934,0.72163,0.71724,0.71981,746,0.000153
2026-01-29 18:00:00,0.71981,0.72498,0.71798,0.72302,2191,0.000146
2026-01-29 22:00:00,0.72302,0.72969,0.72186,0.72737,1809,0.000153
2026-01-30 02:00:00,0.72737,0.73074,0.72727,0.72886,1302,0.00015
2026-01-30 06:00:00,0.72886,0.74034,0.72783,0.73766,1787,0.000142
2026-01-30 10:00:00,0.73766,0.74424,0.73636,0.74271,1700,0.000153
2026-01-30 14:00:00,0.74271,0.75295,0.74042,0.75226,1711,0.000156
2026-01-30 18:00:00,0.75226,0.76028,0.75055,0.75854,1305,0.000137
2026-01-30 22:00:00,0.75854,0.76091,0.75651,0.75779,1744,0.000144
2026-01-31 02:00:00,0.75779,0.76003,0.7555,0.75788,1246,0.000149
2026-01-31 06:00:00,0.75788,0.76117,0.75582,0.75951,1765,0.000139
2026-01-31 10:00:00,0.75951,0.7602,0.75756,0.7592,1362,0.000142
2026-01-31 14:00:00,0.7592,0.76664,0.75647,0.76595,1604,0.000152
2026-01-31 18:00:00,0.76595,0.76671,0.76317,0.76499,908,0.000141
2026-01-31 22:00:00,0.76499,0.76826,0.76408,0.76637,2565,0.000139
2026-02-01 02:00:00,0.76637,0.76848,0.76086,0.76285,1539,0.000153
2026-02-01 06:00:00,0.76285,0.76417,0.76145,0.76382,1712,0.00013
2026-02-01 10:00:00,0.76382,0.76911,0.76201,0.76751,1801,0.000141
2026-02-01 14:00:00,0.76751,0.77051,0.76543,0.76945,963,0.000142
2026-02-01 18:00:00,0.76945,0.77187,0.76801,0.76983,2088,0.00014
2026-02-01 22:00:00,0.76983,0.76995,0.76832,0.76962,1083,0.000145
2026-02-02 02:00:00,0.76962,0.77429,0.76746,0.77134,1073,0.000155
2026-02-02 06:00:00,0.77134,0.7761,0.77012,0.77453,1774,0.000132
2026-02-02 10:00:00,0.77453,0.77616,0.76664,0.76827,665,0.000143
2026-02-02 14:00:00,0.76827,0.76944,0.7625,0.7635,1951,0.000134
2026-02-02 18:00:00,0.7635,0.76626,0.7607,0.76185,1925,0.000145
2026-02-02 22:00:00,0.76185,0.76393,0.757,0.75743,2124,0.000155
2026-02-03 02:00:00,0.75743,0.76048,0.75478,0.75862,1353,0.000136
2026-02-03 06:00:00,0.75862,0.76107,0.75398,0.75614,1129,0.000147
2026-02-03 10:00:00,0.75614,0.75666,0.75528,0.75625,1452,0.000131
2026-02-03 14:00:00,0.75625,0.75857,0.75338,0.7579,1289,0.000156
2026-02-03 18:00:00,0.7579,0.76036,0.75769,0.75881,1222,0.00015
2026-02-03 22:00:00,0.75881,0.76267,0.75791,0.76163,1347,0.00014
2026-02-04 02:00:00,0.76163,0.76327,0.75937,0.76255,1482,0.000148
2026-02-04 06:00:00,0.76255,0.76478,0.7573,0.7585,1818,0.000132
2026-02-04 10:00:00,0.7585,0.75991,0.75776,0.75958,1576,0.000141
2026-02-04 14:00:00,0.75958,0.76117,0.74786,0.75023,1529,0.000144
2026-02-04 18:00:00,0.75023,0.75215,0.74453,0.74582,1745,0.000154
2026-02-04 22:00:00,0.74582,0.74796,0.74521,0.74758,2150,0.00015
2026-02-05 02:00:00,0.74758,0.74958,0.73964,0.74173,1388,0.000145
2026-02-05 06:00:00,0.74173,0.74701,0.74117,0.74538,2212,0.000153
2026-02-05 10:00:00,0.74538,0.74649,0.74311,0.74463,1374,0.000151
2026-02-05 14:00:00,0.74463,0.74947,0.74279,0.74713,1639,0.000135
2026-02-05 18:00:00,0.74713,0.74881,0.74097,0.74156,1401,0.000137
2026-02-05 22:00:00,0.74156,0.74294,0.7399,0.74133,2213,0.000145
2026-02-06 02:00:00,0.74133,0.74365,0.73944,0.74166,1632,0.000139
2026-02-06 06:00:00,0.74166,0.74707,0.74091,0.74475,868,0.000141
2026-02-06 10:00:00,0.74475,0.74922,0.74261,0.74758,1236,0.000134
2026-02-06 14:00:00,0.74758,0.75006,0.7432,0.74459,1275,0.000145
2026-02-06 18:00:00,0.74459,0.75099,0.74367,0.74873,1629,0.000147
2026-02-06 22:00:00,0.74873,0.75251,0.74671,0.74707,1565,0.000134
2026-02-07 02:00:00,0.74707,0.74836,0.74524,0.74719,2419,0.000142
2026-02-07 06:00:00,0.74719,0.74812,0.74203,0.74355,1422,0.000139
2026-02-07 10:00:00,0.74355,0.7444,0.73555,0.73779,1393,0.000146
2026-02-07 14:00:00,0.73779,0.73941,0.73705,0.73787,2240,0.00013
2026-02-07 18:00:00,0.73787,0.73847,0.73533,0.73664,1596,0.000133
2026-02-07 22:00:00,0.73664,0.73904,0.73588,0.73697,1306,0.00015
2026-02-08 02:00:00,0.73697,0.73874,0.73571,0.73697,1315,0.000154
2026-02-08 06:00:00,0.73697,0.73775,0.72799,0.72952,1646,0.00015
2026-02-08 10:00:00,0.72952,0.73064,0.71955,0.72162,1453,0.000135
2026-02-08 14:00:00,0.72162,0.73057,0.7197,0.7287,1597,0.000141
2026-02-08 18:00:00,0.7287,0.72952,0.72538,0.72703,1237,0.00014
2026-02-08 22:00:00,0.72703,0.72942,0.71916,0.7214,1571,0.000143
2026-02-09 02:00:00,0.7214,0.72239,0.71346,0.71414,1284,0.000151
2026-02-09 06:00:00,0.71414,0.71514,0.7119,0.71386,1635,0.000135
2026-02-09 10:00:00,0.71386,0.71472,0.70972,0.71198,2344,0.000154
2026-02-09 14:00:00,0.71198,0.71198,0.70384,0.70424,1333,0.000143
2026-02-09 18:00:00,0.70424,0.7059,0.69543,0.69732,1648,0.000135
2026-02-09 22:00:00,0.69732,0.69748,0.69072,0.69231,2422,0.000149
2026-02-10 02:00:00,0.69231,0.69389,0.6891,0.69098,1371,0.000142
2026-02-10 06:00:00,0.69098,0.69227,0.68993,0.69176,1778,0.00014
2026-02-10 10:00:00,0.69176,0.69218,0.69043,0.69122,1786,0.000131
2026-02-10 14:00:00,0.69122,0.69262,0.6873,0.68878,2302,0.000144
2026-02-10 18:00:00,0.68878,0.69015,0.68791,0.68864,1373,0.00013
2026-02-10 22:00:00,0.68864,0.69023,0.68577,0.68651,1458,0.000133
2026-02-11 02:00:00,0.68651,0.68752,0.68298,0.68454,1205,0.000156
2026-02-11 06:00:00,0.68454,0.6875,0.68343,0.6847,1473,0.000132
2026-02-11 10:00:00,0.6847,0.68718,0.68144,0.68322,1422,0.000136
2026-02-11 14:00:00,0.68322,0.68472,0.6815,0.6832,1590,0.000153
2026-02-11 18:00:00,0.6832,0.6838,0.67261,0.67502,658,0.000133
2026-02-11 22:00:00,0.67502,0.67717,0.66762,0.66875,1999,0.000148
2026-02-12 02:00:00,0.66875,0.67079,0.66499,0.6668,1563,0.000153
2026-02-12 06:00:00,0.6668,0.66703,0.66471,0.66507,1831,0.000146
2026-02-12 10:00:00,0.66507,0.66797,0.66427,0.66771,1803,0.000134
2026-02-12 14:00:00,0.66771,0.66984,0.66298,0.66445,1262,0.000138
2026-02-12 18:00:00,0.66445,0.66755,0.66238,0.66534,1502,0.000132
2026-02-12 22:00:00,0.66534,0.66808,0.65981,0.66152,693,0.000156
2026-02-13 02:00:00,0.66152,0.66569,0.66061,0.66521,1655,0.000152
2026-02-13 06:00:00,0.66521,0.66688,0.66409,0.66462,1959,0.00015
2026-02-13 10:00:00,0.66462,0.6663,0.66065,0.662,1575,0.000155
2026-02-13 14:00:00,0.662,0.66381,0.65822,0.66017,1263,0.000142
2026-02-13 18:00:00,0.66017,0.66235,0.65932,0.66228,2249,0.000146
2026-02-13 22:00:00,0.66228,0.66316,0.65742,0.65927,1721,0.000144
2026-02-14 02:00:00,0.65927,0.66007,0.65283,0.65379,1069,0.000135
2026-02-14 06:00:00,0.65379,0.6553,0.64696,0.64724,1731,0.000131
2026-02-14 10:00:00,0.64724,0.64909,0.64689,0.6485,1402,0.000145
2026-02-14 14:00:00,0.6485,0.6501,0.64528,0.64671,1464,0.000149
2026-02-14 18:00:00,0.64671,0.64843,0.64136,0.6427,1639,0.000153
2026-02-14 22:00:00,0.6427,0.6452,0.63758,0.63868,1715,0.000142
2026-02-15 02:00:00,0.63868,0.64032,0.63493,0.63626,1701,0.000139
2026-02-15 06:00:00,0.63626,0.63837,0.62847,0.63047,2110,0.000136
2026-02-15 10:00:00,0.63047,0.63161,0.6289,0.62937,1164,0.000152
2026-02-15 14:00:00,0.62937,0.63843,0.6292,0.63823,1517,0.000135
2026-02-15 18:00:00,0.63823,0.63966,0.63684,0.63758,1301,0.000151
2026-02-15 22:00:00,0.63758,0.63889,0.63265,0.63466,1759,0.000152
2026-02-16 02:00:00,0.63466,0.64227,0.6331,0.64132,1785,0.000156
2026-02-16 06:00:00,0.64132,0.64314,0.63986,0.64054,1120,0.000153
2026-02-16 10:00:00,0.64054,0.64134,0.63419,0.63517,1024,0.000149
2026-02-16 14:00:00,0.63517,0.63707,0.63015,0.63214,981,0.000154
2026-02-16 18:00:00,0.63214,0.63325,0.62771,0.63098,1081,0.000134
2026-02-16 22:00:00,0.63098,0.63281,0.62586,0.62717,1718,0.000132
2026-02-17 02:00:00,0.62717,0.62787,0.62376,0.6248,1338,0.000141
2026-02-17 06:00:00,0.6248,0.6264,0.6236,0.62586,1000,0.000133
2026-02-17 10:00:00,0.62586,0.62712,0.61838,0.61931,1868,0.000141
2026-02-17 14:00:00,0.61931,0.62452,0.61928,0.62293,1339,0.000151
2026-02-17 18:00:00,0.62293,0.62327,0.61807,0.61939,910,0.000154
2026-02-17 22:00:00,0.61939,0.62044,0.61438,0.61482,1699,0.000138
2026-02-18 02:00:00,0.61482,0.61569,0.61221,0.61318,1414,0.00015
2026-02-18 06:00:00,0.61318,0.61455,0.60963,0.61215,1231,0.000151
2026-02-18 10:00:00,0.61215,0.6158,0.61165,0.61405,1716,0.00014
2026-02-18 14:00:00,0.61405,0.61657,0.6,0.60297,1140,0.000149
2026-02-18 18:00:00,0.60297,0.60597,0.60049,0.60465,1296,0.000155
2026-02-18 22:00:00,0.60465,0.60594,0.60063,0.60175,2311,0.000145
2026-02-19 02:00:00,0.60175,0.60369,0.59698,0.5974,910,0.000154
2026-02-19 06:00:00,0.5974,0.59809,0.5949,0.59506,1446,0.000142
2026-02-19 10:00:00,0.59506,0.59571,0.58958,0.59061,1748,0.000141
2026-02-19 14:00:00,0.59061,0.59397,0.58625,0.58724,1331,0.000141
2026-02-19 18:00:00,0.58724,0.58947,0.58223,0.58396,1144,0.000138
2026-02-19 22:00:00,0.58396,0.58513,0.58274,0.58308,2002,0.000155
2026-02-20 02:00:00,0.58308,0.58487,0.57918,0.58106,1324,0.000152
2026-02-20 06:00:00,0.58106,0.58345,0.57814,0.58174,2024,0.000155
2026-02-20 10:00:00,0.58174,0.58255,0.5735,0.5749,1427,0.00015
2026-02-20 14:00:00,0.5749,0.57777,0.57199,0.57657,1197,0.000147
2026-02-20 18:00:00,0.57657,0.57878,0.57535,0.57737,1497,0.000141
2026-02-20 22:00:00,0.57737,0.57896,0.574,0.57547,1862,0.00014
2026-02-21 02:00:00,0.57547,0.57657,0.56996,0.57178,1860,0.000155
2026-02-21 06:00:00,0.57178,0.57405,0.57078,0.57189,1196,0.000141
2026-02-21 10:00:00,0.57189,0.57309,0.569,0.5711,2123,0.000151
2026-02-21 14:00:00,0.5711,0.57651,0.569,0.57456,1449,0.000135
2026-02-21 18:00:00,0.57456,0.57809,0.57253,0.578,683,0.000139
2026-02-21 22:00:00,0.578,0.58417,0.5757,0.58273,1261,0.000151
2026-02-22 02:00:00,0.58273,0.58527,0.57834,0.58045,2085,0.000131
2026-02-22 06:00:00,0.58045,0.58441,0.57855,0.58244,1485,0.000143
2026-02-22 10:00:00,0.58244,0.5875,0.5816,0.58587,1111,0.000144
2026-02-22 14:00:00,0.58587,0.58837,0.58453,0.58686,1383,0.000147
2026-02-22 18:00:00,0.58686,0.59382,0.58563,0.59248,2205,0.000139
2026-02-22 22:00:00,0.59248,0.59768,0.59241,0.59584,1546,0.000153
2026-02-23 02:00:00,0.59584,0.60097,0.5957,0.59834,2401,0.000131
2026-02-23 06:00:00,0.59834,0.5994,0.59288,0.59457,1581,0.00013
2026-02-23 10:00:00,0.59457,0.59501,0.59204,0.59253,1825,0.00015
2026-02-23 14:00:00,0.59253,0.59947,0.59119,0.59866,1702,0.00014
2026-02-23 18:00:00,0.59866,0.6074,0.59717,0.60563,1389,0.000135
2026-02-23 22:00:00,0.60563,0.61139,0.60419,0.60965,1829,0.000154
2026-02-24 02:00:00,0.60965,0.61072,0.60798,0.60928,1189,0.000141
2026-02-24 06:00:00,0.60928,0.6112,0.6025,0.60529,1189,0.000133
2026-02-24 10:00:00,0.60529,0.61486,0.60481,0.61258,1780,0.000154
2026-02-24 14:00:00,0.61258,0.61824,0.61095,0.61748,1862,0.000149
2026-02-24 18:00:00,0.61748,0.61963,0.61649,0.61844,1789,0.000146
2026-02-24 22:00:00,0.61844,0.62338,0.61799,0.6223,1090,0.000155
2026-02-25 02:00:00,0.6223,0.6266,0.62116,0.62434,1788,0.000131
2026-02-25 06:00:00,0.62434,0.6256,0.61956,0.62189,1947,0.000145
2026-02-25 10:00:00,0.62189,0.62349,0.61459,0.61696,1058,0.000131
2026-02-25 14:00:00,0.61696,0.62257,0.61592,0.62091,713,0.000151
2026-02-25 18:00:00,0.62091,0.62308,0.61948,0.62133,1649,0.000134
2026-02-25 22:00:00,0.62133,0.62776,0.61954,0.62667,676,0.000138
2026-02-26 02:00:00,0.62667,0.63363,0.62606,0.633,1789,0.000153
2026-02-26 06:00:00,0.633,0.63446,0.6302,0.63146,1730,0.000138
2026-02-26 10:00:00,0.63146,0.63265,0.62943,0.63185,1270,0.000148
2026-02-26 14:00:00,0.63185,0.63707,0.63056,0.63522,975,0.000132
2026-02-26 18:00:00,0.63522,0.63817,0.63467,0.63712,1514,0.000133
2026-02-26 22:00:00,0.63712,0.6402,0.63669,0.638,2086,0.000149
2026-02-27 02:00:00,0.638,0.64153,0.63574,0.63991,1498,0.000139
2026-02-27 06:00:00,0.63991,0.643,0.63861,0.64211,1553,0.000132
2026-02-27 10:00:00,0.64211,0.64264,0.63928,0.64222,1469,0.000136
2026-02-27 14:00:00,0.64222,0.64954,0.64181,0.64683,1923,0.000138
2026-02-27 18:00:00,0.64683,0.65252,0.64595,0.64964,2287,0.000146
2026-02-27 22:00:00,0.64964,0.65326,0.64824,0.65049,727,0.000155
2026-02-28 02:00:00,0.65049,0.65554,0.65028,0.65344,426,0.000151
2026-02-28 06:00:00,0.65344,0.65751,0.65219,0.65482,2159,0.000149
2026-02-28 10:00:00,0.65482,0.65693,0.65293,0.65539,1828,0.000148
2026-02-28 14:00:00,0.65539,0.66054,0.65366,0.65864,1002,0.00014
2026-02-28 18:00:00,0.65864,0.66667,0.65786,0.66454,1289,0.000154
2026-02-28 22:00:00,0.66454,0.67406,0.66338,0.67284,1569,0.000144
2026-03-01 02:00:00,0.67284,0.67633,0.67144,0.67526,1530,0.000151
2026-03-01 06:00:00,0.67526,0.6775,0.66913,0.67039,1703,0.000135
2026-03-01 10:00:00,0.67039,0.67803,0.6687,0.6761,1082,0.000149
2026-03-01 14:00:00,0.6761,0.6805,0.67535,0.67941,1737,0.000147
2026-03-01 18:00:00,0.67941,0.68094,0.67653,0.67784,1213,0.00014
2026-03-01 22:00:00,0.67784,0.68428,0.67629,0.68376,910,0.000139
2026-03-02 02:00:00,0.68376,0.68954,0.6824,0.68745,1735,0.000136
2026-03-02 06:00:00,0.68745,0.69684,0.68713,0.69518,1539,0.000149
2026-03-02 10:00:00,0.69518,0.70495,0.69398,0.70253,2089,0.000135
2026-03-02 14:00:00,0.70253,0.7043,0.70005,0.70333,1606,0.000148
2026-03-02 18:00:00,0.70333,0.70633,0.70233,0.70502,1423,0.000142
2026-03-02 22:00:00,0.70502,0.70773,0.7035,0.70555,1645,0.00015
2026-03-03 02:00:00,0.70555,0.71145,0.70311,0.71009,1560,0.000144
2026-03-03 06:00:00,0.71009,0.7181,0.70836,0.71621,1929,0.000131
2026-03-03 10:00:00,0.71621,0.7192,0.71151,0.71314,1724,0.000146
2026-03-03 14:00:00,0.71314,0.71535,0.7096,0.71474,1286,0.000139
2026-03-03 18:00:00,0.71474,0.71705,0.71136,0.71324,996,0.000134
2026-03-03 22:00:00,0.71324,0.71403,0.71128,0.71272,2022,0.000134
2026-03-04 02:00:00,0.71272,0.72064,0.71045,0.718,2059,0.000146
2026-03-04 06:00:00,0.718,0.71922,0.7141,0.71589,1242,0.000143
2026-03-04 10:00:00,0.71589,0.71693,0.71406,0.71589,1548,0.000139
2026-03-04 14:00:00,0.71589,0.71778,0.71009,0.71089,1761,0.000151
2026-03-04 18:00:00,0.71089,0.71363,0.70697,0.70762,1525,0.000143
2026-03-04 22:00:00,0.70762,0.71071,0.70585,0.70823,2374,0.000132
2026-03-05 02:00:00,0.70823,0.71265,0.70749,0.71146,1392,0.000137
2026-03-05 06:00:00,0.71146,0.71683,0.70923,0.71555,1703,0.000145
2026-03-05 10:00:00,0.71555,0.71709,0.71149,0.71305,1930,0.00014
2026-03-05 14:00:00,0.71305,0.71428,0.71146,0.71263,576,0.000132
2026-03-05 18:00:00,0.71263,0.71686,0.71064,0.71468,1303,0.000144
2026-03-05 22:00:00,0.71468,0.71848,0.71391,0.71709,1519,0.000131
2026-03-06 02:00:00,0.71709,0.71911,0.71668,0.7167,1669,0.000154
2026-03-06 06:00:00,0.7167,0.72159,0.71552,0.71908,1085,0.000149
2026-03-06 10:00:00,0.71908,0.72128,0.71413,0.71506,621,0.000148
2026-03-06 14:00:00,0.71506,0.72348,0.71366,0.72221,1369,0.000151
2026-03-06 18:00:00,0.72221,0.72401,0.71864,0.72025,2058,0.000143
2026-03-06 22:00:00,0.72025,0.72762,0.71937,0.72543,1334,0.000155
2026-03-07 02:00:00,0.72543,0.72851,0.72422,0.72777,1402,0.000135
2026-03-07 06:00:00,0.72777,0.73183,0.72771,0.72974,1985,0.000133
2026-03-07 10:00:00,0.72974,0.73928,0.72894,0.73689,1860,0.000146
2026-03-07 14:00:00,0.73689,0.73809,0.73339,0.73502,1082,0.000151
2026-03-07 18:00:00,0.73502,0.73666,0.73316,0.73586,2014,0.000155
2026-03-07 22:00:00,0.73586,0.73817,0.73431,0.7346,1129,0.000148
2026-03-08 02:00:00,0.7346,0.73592,0.73258,0.73435,1605,0.00014
2026-03-08 06:00:00,0.73435,0.73713,0.7324,0.73482,755,0.000144
2026-03-08 10:00:00,0.73482,0.73687,0.73267,0.73574,1497,0.00015
2026-03-08 14:00:00,0.73574,0.73724,0.73546,0.73598,1328,0.000142
2026-03-08 18:00:00,0.73598,0.73746,0.73286,0.73544,737,0.000146
2026-03-08 22:00:00,0.73544,0.73626,0.73109,0.73369,2190,0.000153
2026-03-09 02:00:00,0.73369,0.73479,0.73169,0.73205,1758,0.000134
2026-03-09 06:00:00,0.73205,0.73707,0.72965,0.73498,1198,0.000143
2026-03-09 10:00:00,0.73498,0.73749,0.73416,0.73638,1327,0.000139
2026-03-09 14:00:00,0.73638,0.74161,0.73486,0.73933,1628,0.00013
2026-03-09 18:00:00,0.73933,0.74704,0.73697,0.74556,1531,0.000139
2026-03-09 22:00:00,0.74556,0.75123,0.74473,0.74952,1959,0.000141
2026-03-10 02:00:00,0.74952,0.75214,0.74878,0.75072,1687,0.000138
2026-03-10 06:00:00,0.75072,0.75878,0.74936,0.75699,1041,0.000148
2026-03-10 10:00:00,0.75699,0.75792,0.75009,0.75125,1054,0.000152
