time,open,high,low,close,tick_volume,spread
2026-01-17 06:00:00,1.08831,1.09031,1.08461,1.08567,1984,0.000139
2026-01-17 10:00:00,1.08567,1.08602,1.07819,1.07922,1525,0.000132
2026-01-17 14:00:00,1.07922,1.08159,1.07587,1.07783,1740,0.000128
2026-01-17 18:00:00,1.07783,1.07941,1.06968,1.07238,1326,0.000143
2026-01-17 22:00:00,1.07238,1.07296,1.07015,1.07186,1404,0.000129
2026-01-18 02:00:00,1.07186,1.07552,1.07084,1.07458,1520,0.000131
2026-01-18 06:00:00,1.07458,1.07657,1.07294,1.07487,1349,0.000137
2026-01-18 10:00:00,1.07487,1.07613,1.07336,1.07592,1691,0.00013
2026-01-18 14:00:00,1.07592,1.07718,1.07069,1.07077,1059,0.000129
2026-01-18 18:00:00,1.07077,1.07321,1.06926,1.07141,1007,0.000125
2026-01-18 22:00:00,1.07141,1.07328,1.0697,1.0702,1534,0.000134
2026-01-19 02:00:00,1.0702,1.07121,1.06236,1.06436,1649,0.000125
2026-01-19 06:00:00,1.06436,1.06825,1.06281,1.06796,1035,0.000133
2026-01-19 10:00:00,1.06796,1.07393,1.06793,1.07357,1193,0.000125
2026-01-19 14:00:00,1.07357,1.08007,1.07251,1.07859,2293,0.000136
2026-01-19 18:00:00,1.07859,1.08309,1.0771,1.08267,2184,0.00012
2026-01-19 22:00:00,1.08267,1.08563,1.08014,1.08481,2130,0.000127
2026-01-20 02:00:00,1.08481,1.08772,1.08479,1.08598,1134,0.000125
2026-01-20 06:00:00,1.08598,1.08854,1.08564,1.08797,1834,0.000129
2026-01-20 10:00:00,1.08797,1.09007,1.08272,1.08418,1668,0.00013
2026-01-20 14:00:00,1.08418,1.09002,1.08336,1.08893,1730,0.000125
2026-01-20 18:00:00,1.08893,1.09333,1.08792,1.09193,1567,0.000132
2026-01-20 22:00:00,1.09193,1.09639,1.09041,1.09533,1681,0.000131
2026-01-21 02:00:00,1.09533,1.0966,1.0897,1.09149,1829,0.000135
2026-01-21 06:00:00,1.09149,1.09537,1.09097,1.09391,840,0.000127
2026-01-21 10:00:00,1.09391,1.09903,1.09157,1.09773,1385,0.000143
2026-01-21 14:00:00,1.09773,1.10411,1.09632,1.10299,2121,0.000127
2026-01-21 18:00:00,1.10299,1.10405,1.10101,1.10305,2227,0.000121
2026-01-21 22:00:00,1.10305,1.10555,1.10141,1.1042,1946,0.000129
2026-01-22 02:00:00,1.1042,1.10552,1.10315,1.10332,1757,0.000139
2026-01-22 06:00:00,1.10332,1.106,1.10233,1.10469,981,0.000121
2026-01-22 10:00:00,1.10469,1.1071,1.10328,1.10612,1258,0.000126
2026-01-22 14:00:00,1.10612,1.10757,1.10272,1.10336,1969,0.000134
2026-01-22 18:00:00,1.10336,1.1083,1.10306,1.1076,1428,0.000131
2026-01-22 22:00:00,1.1076,1.10973,1.10652,1.10666,1467,0.000142
2026-01-23 02:00:00,1.10666,1.11049,1.10622,1.10965,1153,0.000141
2026-01-23 06:00:00,1.10965,1.11157,1.10291,1.10413,2055,0.000121
2026-01-23 10:00:00,1.10413,1.10492,1.1019,1.10389,1591,0.000134
2026-01-23 14:00:00,1.10389,1.10717,1.10211,1.10644,991,0.000131
2026-01-23 18:00:00,1.10644,1.1125,1.10487,1.11034,2095,0.000141
2026-01-23 22:00:00,1.11034,1.11389,1.10925,1.11346,1469,0.000143
2026-01-24 02:00:00,1.11346,1.11927,1.11233,1.11823,1947,0.000127
2026-01-24 06:00:00,1.11823,1.12103,1.11526,1.11666,1760,0.000137
2026-01-24 10:00:00,1.11666,1.12333,1.11443,1.12132,1556,0.000138
2026-01-24 14:00:00,1.12132,1.12312,1.11634,1.1179,1748,0.000128
2026-01-24 18:00:00,1.1179,1.12111,1.11587,1.11916,2236,0.000134
2026-01-24 22:00:00,1.11916,1.12312,1.11825,1.12213,1371,0.000142
2026-01-25 02:00:00,1.12213,1.12844,1.12029,1.12703,1455,0.000133
2026-01-25 06:00:00,1.12703,1.12846,1.12663,1.12693,1202,0.000139
2026-01-25 10:00:00,1.12693,1.12744,1.12221,1.12372,879,0.000126
2026-01-25 14:00:00,1.12372,1.12678,1.12235,1.12619,1548,0.000124
2026-01-25 18:00:00,1.12619,1.12811,1.12296,1.12328,634,0.000142
2026-01-25 22:00:00,1.12328,1.12419,1.11954,1.12148,1507,0.00014
2026-01-26 02:00:00,1.12148,1.12598,1.11979,1.12432,1585,0.000135
2026-01-26 06:00:00,1.12432,1.12506,1.12107,1.12235,1531,0.000126
2026-01-26 10:00:00,1.12235,1.124,1.12,1.12124,1379,0.00012
2026-01-26 14:00:00,1.12124,1.12256,1.11925,1.12193,1172,0.000138
2026-01-26 18:00:00,1.12193,1.12227,1.12026,1.12144,1813,0.000135
2026-01-26 22:00:00,1.12144,1.12234,1.11903,1.11964,1443,0.000135
2026-01-27 02:00:00,1.11964,1.12203,1.11784,1.12095,2063,0.000133
2026-01-27 06:00:00,1.12095,1.12196,1.11935,1.12074,1577,0.000122
2026-01-27 10:00:00,1.12074,1.12434,1.11959,1.12203,1374,0.000127
2026-01-27 14:00:00,1.12203,1.12708,1.12048,1.12654,1016,0.000129
2026-01-27 18:00:00,1.12654,1.13154,1.12449,1.13081,1562,0.000125
2026-01-27 22:00:00,1.13081,1.1349,1.12911,1.13403,1804,0.000123
2026-01-28 02:00:00,1.13403,1.13441,1.13164,1.13285,1851,0.00012
2026-01-28 06:00:00,1.13285,1.13647,1.13038,1.13507,1547,0.000126
2026-01-28 10:00:00,1.13507,1.13802,1.13401,1.13557,1530,0.000133
2026-01-28 14:00:00,1.13557,1.13907,1.13442,1.1378,1198,0.000136
2026-01-28 18:00:00,1.1378,1.13799,1.13503,1.13676,1594,0.000138
2026-01-28 22:00:00,1.13676,1.13724,1.13551,1.13663,1540,0.000132
2026-01-29 02:00:00,1.13663,1.13859,1.13082,1.13339,1850,0.000141
2026-01-29 06:00:00,1.13339,1.13411,1.12918,1.1302,1586,0.000137
2026-01-29 10:00:00,1.1302,1.13382,1.12904,1.13195,1574,0.000133
2026-01-29 14:00:00,1.13195,1.13475,1.13129,1.13342,1364,0.000132
2026-01-29 18:00:00,1.13342,1.13774,1.13238,1.13587,1644,0.00012
2026-01-29 22:00:00,1.13587,1.14215,1.13356,1.14082,2009,0.000132
2026-01-30 02:00:00,1.14082,1.14405,1.14015,1.14255,2121,0.000129
2026-01-30 06:00:00,1.14255,1.14258,1.14052,1.14161,1305,0.000123
2026-01-30 10:00:00,1.14161,1.14606,1.13992,1.14411,1880,0.000123
2026-01-30 14:00:00,1.14411,1.14578,1.14241,1.14457,2059,0.000132
2026-01-30 18:00:00,1.14457,1.14903,1.14349,1.14774,1380,0.000138
2026-01-30 22:00:00,1.14774,1.15375,1.14566,1.15278,1950,0.000142
2026-01-31 02:00:00,1.15278,1.15369,1.15054,1.15216,1841,0.000121
2026-01-31 06:00:00,1.15216,1.15517,1.1507,1.15369,1895,0.00013
2026-01-31 10:00:00,1.15369,1.15583,1.15255,1.15414,1715,0.000127
2026-01-31 14:00:00,1.15414,1.15579,1.15357,1.1541,1888,0.000128
2026-01-31 18:00:00,1.1541,1.15543,1.15036,1.15167,1117,0.000121
2026-01-31 22:00:00,1.15167,1.15216,1.14255,1.1438,1792,0.000121
2026-02-01 02:00:00,1.1438,1.1477,1.14225,1.14754,1008,0.000132
2026-02-01 06:00:00,1.14754,1.15318,1.14646,1.15175,983,0.000137
2026-02-01 10:00:00,1.15175,1.15676,1.15054,1.15382,1230,0.000132
2026-02-01 14:00:00,1.15382,1.15822,1.15219,1.15615,1145,0.000128
2026-02-01 18:00:00,1.15615,1.1609,1.15428,1.15935,1461,0.000126
2026-02-01 22:00:00,1.15935,1.16348,1.15763,1.16102,1704,0.000144
2026-02-02 02:00:00,1.16102,1.16187,1.15736,1.15862,2284,0.000127
2026-02-02 06:00:00,1.15862,1.15917,1.15654,1.15788,1392,0.000137
2026-02-02 10:00:00,1.15788,1.1596,1.15532,1.15639,2362,0.000138
2026-02-02 14:00:00,1.15639,1.15742,1.15572,1.15619,1462,0.000137
2026-02-02 18:00:00,1.15619,1.15911,1.1543,1.15774,2095,0.000129
2026-02-02 22:00:00,1.15774,1.15936,1.14794,1.14915,1614,0.000136
2026-02-03 02:00:00,1.14915,1.15046,1.14465,1.14507,1641,0.000142
2026-02-03 06:00:00,1.14507,1.14881,1.14361,1.14793,1325,0.000143
2026-02-03 10:00:00,1.14793,1.148,1.14581,1.14793,1875,0.000143
2026-02-03 14:00:00,1.14793,1.14919,1.14653,1.14716,1571,0.000134
2026-02-03 18:00:00,1.14716,1.14992,1.14665,1.14883,1269,0.000136
2026-02-03 22:00:00,1.14883,1.15406,1.14841,1.15279,2438,0.00012
2026-02-04 02:00:00,1.15279,1.15353,1.14968,1.15096,1797,0.00012
2026-02-04 06:00:00,1.15096,1.15201,1.14561,1.14762,1071,0.000133
2026-02-04 10:00:00,1.14762,1.14914,1.14466,1.14598,2023,0.000143
2026-02-04 14:00:00,1.14598,1.14666,1.13888,1.14077,2004,0.000128
2026-02-04 18:00:00,1.14077,1.14912,1.13899,1.14718,1253,0.00013
2026-02-04 22:00:00,1.14718,1.14886,1.14574,1.14587,1270,0.000132
2026-02-05 02:00:00,1.14587,1.14655,1.14174,1.14246,2333,0.000139
2026-02-05 06:00:00,1.14246,1.14646,1.14165,1.1444,1029,0.000128
2026-02-05 10:00:00,1.1444,1.14677,1.14299,1.1454,1763,0.000143
2026-02-05 14:00:00,1.1454,1.14829,1.1438,1.14699,1957,0.000132
2026-02-05 18:00:00,1.14699,1.14761,1.14346,1.14514,1445,0.00014
2026-02-05 22:00:00,1.14514,1.14652,1.13976,1.14233,1689,0.000144
2026-02-06 02:00:00,1.14233,1.14477,1.13838,1.13922,2054,0.000122
2026-02-06 06:00:00,1.13922,1.14131,1.13542,1.13694,1032,0.000143
2026-02-06 10:00:00,1.13694,1.13718,1.13064,1.13173,1225,0.000135
2026-02-06 14:00:00,1.13173,1.13257,1.13139,1.13197,1268,0.000137
2026-02-06 18:00:00,1.13197,1.13305,1.12549,1.12742,1302,0.00013
2026-02-06 22:00:00,1.12742,1.12808,1.12237,1.124,873,0.000133
2026-02-07 02:00:00,1.124,1.12794,1.12312,1.12666,1261,0.000144
2026-02-07 06:00:00,1.12666,1.12814,1.12526,1.12779,1709,0.000125
2026-02-07 10:00:00,1.12779,1.13321,1.12748,1.13209,1439,0.000126
2026-02-07 14:00:00,1.13209,1.13294,1.12748,1.1276,1564,0.000122
2026-02-07 18:00:00,1.1276,1.12786,1.12466,1.12646,1283,0.000122
2026-02-07 22:00:00,1.12646,1.12892,1.1213,1.12243,1116,0.000124
2026-02-08 02:00:00,1.12243,1.12832,1.12128,1.12666,1363,0.00014
2026-02-08 06:00:00,1.12666,1.12709,1.123,1.12384,1615,0.000138
2026-02-08 10:00:00,1.12384,1.12453,1.12001,1.12084,1080,0.000138
2026-02-08 14:00:00,1.12084,1.12604,1.11983,1.1249,1469,0.00013
2026-02-08 18:00:00,1.1249,1.12638,1.1239,1.12577,1220,0.000127
2026-02-08 22:00:00,1.12577,1.1289,1.12428,1.12762,1285,0.000141
2026-02-09 02:00:00,1.12762,1.13135,1.12626,1.12924,1309,0.000142
2026-02-09 06:00:00,1.12924,1.13325,1.12858,1.13091,1089,0.000137
2026-02-09 10:00:00,1.13091,1.13518,1.12946,1.13344,2408,0.000142
2026-02-09 14:00:00,1.13344,1.13534,1.1319,1.13472,2481,0.000122
2026-02-09 18:00:00,1.13472,1.14223,1.13295,1.14026,1475,0.000143
2026-02-09 22:00:00,1.14026,1.14094,1.1363,1.13718,1702,0.000141
2026-02-10 02:00:00,1.13718,1.14165,1.13581,1.14041,1298,0.000138
2026-02-10 06:00:00,1.14041,1.14158,1.13917,1.14024,1720,0.000126
2026-02-10 10:00:00,1.14024,1.14033,1.13777,1.13906,1212,0.000134
2026-02-10 14:00:00,1.13906,1.14251,1.13818,1.14124,1590,0.000134
2026-02-10 18:00:00,1.14124,1.1433,1.13942,1.1419,1322,0.000139
2026-02-10 22:00:00,1.1419,1.14701,1.1407,1.14684,2207,0.000133
2026-02-11 02:00:00,1.14684,1.15374,1.14611,1.15218,773,0.000122
2026-02-11 06:00:00,1.15218,1.16034,1.15106,1.15777,2013,0.000127
2026-02-11 10:00:00,1.15777,1.16234,1.15736,1.16184,1020,0.000123
2026-02-11 14:00:00,1.16184,1.16307,1.15997,1.16123,1723,0.000133
2026-02-11 18:00:00,1.16123,1.1624,1.15474,1.15641,1480,0.000139
2026-02-11 22:00:00,1.15641,1.15733,1.15583,1.15689,1589,0.00013
2026-02-12 02:00:00,1.15689,1.15743,1.15122,1.15224,1713,0.000121
2026-02-12 06:00:00,1.15224,1.15329,1.14756,1.14924,1557,0.000135
2026-02-12 10:00:00,1.14924,1.15113,1.14361,1.14552,1080,0.00014
2026-02-12 14:00:00,1.14552,1.1467,1.14294,1.14381,1802,0.000129
2026-02-12 18:00:00,1.14381,1.14958,1.14318,1.14727,1599,0.000143
2026-02-12 22:00:00,1.14727,1.151,1.14639,1.14921,1517,0.000136
2026-02-13 02:00:00,1.14921,1.15068,1.14734,1.14837,1286,0.000127
2026-02-13 06:00:00,1.14837,1.14981,1.14775,1.14816,1426,0.000133
2026-02-13 10:00:00,1.14816,1.15155,1.14734,1.14963,2080,0.000125
2026-02-13 14:00:00,1.14963,1.15122,1.14425,1.14479,762,0.000128
2026-02-13 18:00:00,1.14479,1.14671,1.13421,1.13604,905,0.000123
2026-02-13 22:00:00,1.13604,1.13795,1.13299,1.13458,1726,0.000133
2026-02-14 02:00:00,1.13458,1.1351,1.1307,1.13159,1293,0.000133
2026-02-14 06:00:00,1.13159,1.13255,1.13002,1.1308,1379,0.000139
2026-02-14 10:00:00,1.1308,1.13293,1.12866,1.12892,1253,0.000137
2026-02-14 14:00:00,1.12892,1.13054,1.12406,1.12593,1463,0.000123
2026-02-14 18:00:00,1.12593,1.12723,1.12443,1.12539,1936,0.000127
2026-02-14 22:00:00,1.12539,1.1265,1.12332,1.12494,1620,0.000136
2026-02-15 02:00:00,1.12494,1.12534,1.12134,1.1222,1776,0.00013
2026-02-15 06:00:00,1.1222,1.12783,1.12068,1.12585,1901,0.000124
2026-02-15 10:00:00,1.12585,1.12688,1.12184,1.12361,1695,0.000138
2026-02-15 14:00:00,1.12361,1.12392,1.11635,1.11886,1173,0.000132
2026-02-15 18:00:00,1.11886,1.12033,1.11525,1.11574,2212,0.000129
2026-02-15 22:00:00,1.11574,1.11665,1.11436,1.11578,1418,0.000139
2026-02-16 02:00:00,1.11578,1.11887,1.11296,1.11762,1800,0.000133
2026-02-16 06:00:00,1.11762,1.11912,1.11662,1.11843,1261,0.000136
2026-02-16 10:00:00,1.11843,1.12184,1.11739,1.12106,1053,0.000132
2026-02-16 14:00:00,1.12106,1.1229,1.11871,1.11965,1777,0.000129
2026-02-16 18:00:00,1.11965,1.12123,1.11467,1.11674,1769,0.000129
2026-02-16 22:00:00,1.11674,1.11896,1.11509,1.11813,1271,0.000129
2026-02-17 02:00:00,1.11813,1.12053,1.11351,1.11429,1065,0.000122
2026-02-17 06:00:00,1.11429,1.11508,1.11215,1.11403,1339,0.000142
2026-02-17 10:00:00,1.11403,1.11581,1.10597,1.10674,1533,0.000131
2026-02-17 14:00:00,1.10674,1.10962,1.10506,1.10781,1464,0.000142
2026-02-17 18:00:00,1.10781,1.10977,1.10497,1.10625,1471,0.000125
2026-02-17 22:00:00,1.10625,1.10769,1.09846,1.10027,1555,0.000135
2026-02-18 02:00:00,1.10027,1.10241,1.09535,1.09736,1959,0.000132
2026-02-18 06:00:00,1.09736,1.10212,1.09549,1.10112,1874,0.000132
2026-02-18 10:00:00,1.10112,1.10296,1.0924,1.09514,1971,0.000123
2026-02-18 14:00:00,1.09514,1.10054,1.09371,1.09824,1952,0.000143
2026-02-18 18:00:00,1.09824,1.09989,1.09451,1.09631,1386,0.000122
2026-02-18 22:00:00,1.09631,1.09758,1.09227,1.09346,1626,0.000134
2026-02-19 02:00:00,1.09346,1.09539,1.09242,1.09403,2253,0.000134
2026-02-19 06:00:00,1.09403,1.09548,1.09021,1.09185,1545,0.000137
2026-02-19 10:00:00,1.09185,1.09289,1.0867,1.08824,1510,0.000132
2026-02-19 14:00:00,1.08824,1.09222,1.08716,1.08987,1569,0.000129
2026-02-19 18:00:00,1.08987,1.09293,1.08839,1.09255,1974,0.000137
2026-02-19 22:00:00,1.09255,1.09561,1.09088,1.09368,1444,0.00013
2026-02-20 02:00:00,1.09368,1.09573,1.09016,1.0913,1484,0.000124
2026-02-20 06:00:00,1.0913,1.09371,1.08793,1.08979,1722,0.000143
2026-02-20 10:00:00,1.08979,1.09478,1.08792,1.09313,1791,0.00014
2026-02-20 14:00:00,1.09313,1.09872,1.09183,1.09692,1045,0.000128
2026-02-20 18:00:00,1.09692,1.09754,1.09322,1.09467,1719,0.000128
2026-02-20 22:00:00,1.09467,1.09599,1.09006,1.09161,1010,0.000132
2026-02-21 02:00:00,1.09161,1.09693,1.08986,1.09477,1575,0.000141
2026-02-21 06:00:00,1.09477,1.09622,1.09449,1.09575,1264,0.000137
2026-02-21 10:00:00,1.09575,1.0993,1.09471,1.09797,1143,0.000139
2026-02-21 14:00:00,1.09797,1.10661,1.0971,1.10499,867,0.000135
2026-02-21 18:00:00,1.10499,1.10908,1.1024,1.10737,1624,0.000127
2026-02-21 22:00:00,1.10737,1.11306,1.1066,1.11251,2053,0.000133
2026-02-22 02:00:00,1.11251,1.11442,1.11101,1.11296,1757,0.000136
2026-02-22 06:00:00,1.11296,1.11501,1.11098,1.1124,1874,0.000124
2026-02-22 10:00:00,1.1124,1.11351,1.10903,1.11112,1878,0.000144
2026-02-22 14:00:00,1.11112,1.11119,1.10307,1.10445,1862,0.000138
2026-02-22 18:00:00,1.10445,1.109,1.10384,1.10868,1582,0.000144
2026-02-22 22:00:00,1.10868,1.10945,1.10548,1.1075,1274,0.000127
2026-02-23 02:00:00,1.1075,1.10884,1.10621,1.10712,1729,0.000122
2026-02-23 06:00:00,1.10712,1.10943,1.10419,1.10495,1220,0.000131
2026-02-23 10:00:00,1.10495,1.10736,1.1047,1.10601,2003,0.000138
2026-02-23 14:00:00,1.10601,1.10839,1.10411,1.10505,1057,0.000141
2026-02-23 18:00:00,1.10505,1.10836,1.10376,1.10799,1374,0.000127
2026-02-23 22:00:00,1.10799,1.11016,1.10636,1.1085,1207,0.000122
2026-02-24 02:00:00,1.1085,1.11201,1.10666,1.11082,1741,0.000132
2026-02-24 06:00:00,1.11082,1.11659,1.11071,1.11357,1330,0.000122
2026-02-24 10:00:00,1.11357,1.1187,1.11193,1.11653,1530,0.000124
2026-02-24 14:00:00,1.11653,1.11992,1.11543,1.11886,1258,0.000128
2026-02-24 18:00:00,1.11886,1.12341,1.11755,1.12199,1842,0.000139
2026-02-24 22:00:00,1.12199,1.12543,1.12094,1.12401,1472,0.000131
2026-02-25 02:00:00,1.12401,1.1254,1.12097,1.12173,1334,0.000123
2026-02-25 06:00:00,1.12173,1.12614,1.12096,1.12402,1485,0.000123
2026-02-25 10:00:00,1.12402,1.12646,1.12318,1.12605,1195,0.000139
2026-02-25 14:00:00,1.12605,1.12868,1.12547,1.12795,1493,0.000126
2026-02-25 18:00:00,1.12795,1.13158,1.12771,1.12938,1211,0.000124
2026-02-25 22:00:00,1.12938,1.13267,1.12758,1.13159,1159,0.000136
2026-02-26 02:00:00,1.13159,1.14013,1.13004,1.13961,2002,0.000121
2026-02-26 06:00:00,1.13961,1.14441,1.13859,1.14375,1244,0.000121
2026-02-26 10:00:00,1.14375,1.14832,1.14354,1.14663,2215,0.000141
2026-02-26 14:00:00,1.14663,1.14935,1.14562,1.14761,750,0.000134
2026-02-26 18:00:00,1.14761,1.15056,1.14535,1.15053,1077,0.000135
2026-02-26 22:00:00,1.15053,1.15229,1.14745,1.14905,2764,0.000122
2026-02-27 02:00:00,1.14905,1.15229,1.14797,1.15212,1531,0.000123
2026-02-27 06:00:00,1.15212,1.1576,1.15106,1.15686,1242,0.000143
2026-02-27 10:00:00,1.15686,1.16273,1.15522,1.16221,1524,0.000143
2026-02-27 14:00:00,1.16221,1.16257,1.1577,1.15919,479,0.000138
2026-02-27 18:00:00,1.15919,1.16068,1.1501,1.15163,1699,0.000124
2026-02-27 22:00:00,1.15163,1.15257,1.14592,1.1479,1674,0.000132
2026-02-28 02:00:00,1.1479,1.15101,1.14653,1.14994,1106,0.000129
2026-02-28 06:00:00,1.14994,1.15788,1.14885,1.15618,1687,0.000122
2026-02-28 10:00:00,1.15618,1.16301,1.15483,1.1622,1180,0.00014
2026-02-28 14:00:00,1.1622,1.16604,1.15974,1.16381,1975,0.000128
2026-02-28 18:00:00,1.16381,1.16749,1.16268,1.16649,1103,0.000134
2026-02-28 22:00:00,1.16649,1.1709,1.16508,1.1693,1604,0.000141
2026-03-01 02:00:00,1.1693,1.17062,1.15834,1.15951,2116,0.00014
2026-03-01 06:00:00,1.15951,1.16163,1.15856,1.16017,1788,0.000137
2026-03-01 10:00:00,1.16017,1.16507,1.15986,1.16374,1001,0.000128
2026-03-01 14:00:00,1.16374,1.16491,1.16257,1.16446,1457,0.000128
2026-03-01 18:00:00,1.16446,1.16534,1.16262,1.16442,2288,0.000136
2026-03-01 22:00:00,1.16442,1.16914,1.164,1.16816,1964,0.000143
2026-03-02 02:00:00,1.16816,1.16975,1.16448,1.16597,910,0.000143
2026-03-02 06:00:00,1.16597,1.17411,1.16445,1.17242,1595,0.000126
2026-03-02 10:00:00,1.17242,1.1759,1.17038,1.17415,2000,0.000128
2026-03-02 14:00:00,1.17415,1.17534,1.16636,1.16793,1746,0.000125
2026-03-02 18:00:00,1.16793,1.16913,1.16393,1.16511,1490,0.000133
2026-03-02 22:00:00,1.16511,1.16887,1.16366,1.16783,1648,0.000136
2026-03-03 02:00:00,1.16783,1.17336,1.16657,1.17139,1035,0.00014
2026-03-03 06:00:00,1.17139,1.17189,1.16489,1.16655,1665,0.000121
2026-03-03 10:00:00,1.16655,1.17113,1.1654,1.1695,2383,0.000143
2026-03-03 14:00:00,1.1695,1.17239,1.16728,1.17141,1378,0.000138
2026-03-03 18:00:00,1.17141,1.17372,1.17015,1.17309,1365,0.000127
2026-03-03 22:00:00,1.17309,1.17563,1.17285,1.17538,1267,0.000131
2026-03-04 02:00:00,1.17538,1.17963,1.17461,1.17793,2064,0.000133
2026-03-04 06:00:00,1.17793,1.18151,1.1766,1.1798,2094,0.000128
2026-03-04 10:00:00,1.1798,1.18925,1.17912,1.18785,1945,0.000137
2026-03-04 14:00:00,1.18785,1.18992,1.18631,1.18893,1493,0.000136
2026-03-04 18:00:00,1.18893,1.18952,1.1841,1.1862,1499,0.000121
2026-03-04 22:00:00,1.1862,1.18999,1.18494,1.18806,2330,0.000132
2026-03-05 02:00:00,1.18806,1.19208,1.18755,1.19201,2133,0.000124
2026-03-05 06:00:00,1.19201,1.20116,1.1904,1.1988,1218,0.000124
2026-03-05 10:00:00,1.1988,1.20143,1.19727,1.19966,2147,0.00014
2026-03-05 14:00:00,1.19966,1.20393,1.19733,1.20266,2184,0.00013
2026-03-05 18:00:00,1.20266,1.20518,1.20197,1.20424,1582,0.00014
2026-03-05 22:00:00,1.20424,1.2073,1.20338,1.20606,1132,0.000124
2026-03-06 02:00:00,1.20606,1.20747,1.20363,1.20412,544,0.000134
2026-03-06 06:00:00,1.20412,1.20956,1.20209,1.20875,1128,0.000134
2026-03-06 10:00:00,1.20875,1.20977,1.20163,1.20305,1587,0.000131
2026-03-06 14:00:00,1.20305,1.20331,1.20093,1.20204,1402,0.000123
2026-03-06 18:00:00,1.20204,1.20291,1.19979,1.2015,1855,0.00013
2026-03-06 22:00:00,1.2015,1.20819,1.19953,1.20722,1698,0.000139
2026-03-07 02:00:00,1.20722,1.20943,1.20317,1.20468,1878,0.000126
2026-03-07 06:00:00,1.20468,1.20914,1.20372,1.20615,1877,0.000142
2026-03-07 10:00:00,1.20615,1.2074,1.20595,1.20646,2109,0.00014
2026-03-07 14:00:00,1.20646,1.20919,1.20508,1.20753,1786,0.000128
2026-03-07 18:00:00,1.20753,1.20921,1.20633,1.20742,1155,0.00012
2026-03-07 22:00:00,1.20742,1.21192,1.20644,1.21065,2238,0.000124
2026-03-08 02:00:00,1.21065,1.21191,1.20527,1.20638,997,0.000121
2026-03-08 06:00:00,1.20638,1.21121,1.20461,1.20889,1319,0.000137
2026-03-08 10:00:00,1.20889,1.21056,1.20431,1.20454,1218,0.000135
2026-03-08 14:00:00,1.20454,1.20694,1.19855,1.20003,1854,0.000122
2026-03-08 18:00:00,1.20003,1.20619,1.199,1.20422,1141,0.000135
2026-03-08 22:00:00,1.20422,1.20762,1.20317,1.20693,1416,0.000144
2026-03-09 02:00:00,1.20693,1.21187,1.20494,1.21138,1978,0.000141
2026-03-09 06:00:00,1.21138,1.21333,1.20528,1.20622,1937,0.000132
2026-03-09 10:00:00,1.20622,1.20807,1.20327,1.20594,1956,0.000121
2026-03-09 14:00:00,1.20594,1.21316,1.20393,1.21182,990,0.000144
2026-03-09 18:00:00,1.21182,1.21306,1.20621,1.20744,1036,0.000126
2026-03-09 22:00:00,1.20744,1.20815,1.20636,1.20771,1544,0.000138
2026-03-10 02:00:00,1.20771,1.20799,1.20422,1.20546,1942,0.000142
2026-03-10 06:00:00,1.20546,1.20908,1.2039,1.20796,1550,0.000134
