time,open,high,low,close,tick_volume,spread
2026-06-15 21:00:00,1.1934,1.19472,1.18832,1.18888,1771,0.000176
2026-06-15 22:00:00,1.18888,1.19022,1.18463,1.18581,359,0.000156
2026-06-15 23:00:00,1.18581,1.18899,1.18526,1.18787,2143,0.000157
2026-06-16 00:00:00,1.18787,1.18872,1.18744,1.1881,1480,0.000151
2026-06-16 01:00:00,1.1881,1.18977,1.18642,1.18768,814,0.000155
2026-06-16 02:00:00,1.18768,1.18818,1.18486,1.18612,1553,0.000172
2026-06-16 03:00:00,1.18612,1.18738,1.18256,1.18367,996,0.000179
2026-06-16 04:00:00,1.18367,1.18547,1.18259,1.18408,1462,0.000176
2026-06-16 05:00:00,1.18408,1.18483,1.17892,1.17913,1403,0.000176
2026-06-16 06:00:00,1.17913,1.17965,1.17705,1.17788,1590,0.000178
2026-06-16 07:00:00,1.17788,1.17835,1.17212,1.17319,1832,0.000156
2026-06-16 08:00:00,1.17319,1.17395,1.17271,1.17337,1264,0.000169
2026-06-16 09:00:00,1.17337,1.17656,1.17253,1.17588,1471,0.000158
2026-06-16 10:00:00,1.17588,1.17686,1.1704,1.17166,2792,0.000169
2026-06-16 11:00:00,1.17166,1.17389,1.17067,1.17368,2077,0.000154
2026-06-16 12:00:00,1.17368,1.17614,1.17256,1.17473,1108,0.000172
2026-06-16 13:00:00,1.17473,1.17492,1.17219,1.17332,831,0.000179
2026-06-16 14:00:00,1.17332,1.17346,1.17062,1.1718,1637,0.000163
2026-06-16 15:00:00,1.1718,1.17311,1.17058,1.17228,1966,0.000178
2026-06-16 16:00:00,1.17228,1.17499,1.17211,1.17411,1643,0.000169
2026-06-16 17:00:00,1.17411,1.17472,1.17271,1.17333,1864,0.000165
2026-06-16 18:00:00,1.17333,1.17366,1.16779,1.16883,725,0.000158
2026-06-16 19:00:00,1.16883,1.16928,1.16873,1.16887,1578,0.000161
2026-06-16 20:00:00,1.16887,1.17309,1.16806,1.17164,1787,0.000173
2026-06-16 21:00:00,1.17164,1.17451,1.17015,1.17358,1066,0.00016
2026-06-16 22:00:00,1.17358,1.18026,1.17271,1.17883,1105,0.000173
2026-06-16 23:00:00,1.17883,1.17946,1.17704,1.17797,1106,0.000168
2026-06-17 00:00:00,1.17797,1.17858,1.17755,1.17786,1773,0.000174
2026-06-17 01:00:00,1.17786,1.17892,1.17585,1.17658,1546,0.000176
2026-06-17 02:00:00,1.17658,1.17792,1.17469,1.17695,653,0.000169
2026-06-17 03:00:00,1.17695,1.17903,1.17605,1.17811,1766,0.000161
2026-06-17 04:00:00,1.17811,1.17902,1.17653,1.17816,890,0.000166
2026-06-17 05:00:00,1.17816,1.17914,1.17308,1.17437,1917,0.000161
2026-06-17 06:00:00,1.17437,1.17823,1.17338,1.17735,1405,0.000167
2026-06-17 07:00:00,1.17735,1.1779,1.17552,1.17749,835,0.000177
2026-06-17 08:00:00,1.17749,1.1801,1.17669,1.179,1477,0.000152
2026-06-17 09:00:00,1.179,1.18436,1.17816,1.18353,1128,0.000173
2026-06-17 10:00:00,1.18353,1.18662,1.18309,1.18575,1477,0.000157
2026-06-17 11:00:00,1.18575,1.18619,1.18347,1.18482,759,0.000174
2026-06-17 12:00:00,1.18482,1.19251,1.18432,1.19167,1990,0.000152
2026-06-17 13:00:00,1.19167,1.19747,1.19039,1.19658,2389,0.00016
2026-06-17 14:00:00,1.19658,1.20187,1.19656,1.20041,1839,0.000159
2026-06-17 15:00:00,1.20041,1.20191,1.19805,1.19856,1580,0.000171
2026-06-17 16:00:00,1.19856,1.2045,1.1973,1.2031,1408,0.000156
2026-06-17 17:00:00,1.2031,1.20623,1.20213,1.20526,1433,0.000167
2026-06-17 18:00:00,1.20526,1.20625,1.20224,1.20381,1713,0.000175
2026-06-17 19:00:00,1.20381,1.20457,1.20236,1.20319,1727,0.000173
2026-06-17 20:00:00,1.20319,1.20815,1.20147,1.20717,790,0.000164
2026-06-17 21:00:00,1.20717,1.20831,1.20482,1.20594,2038,0.000171
2026-06-17 22:00:00,1.20594,1.20594,1.20316,1.2043,1817,0.000158
2026-06-17 23:00:00,1.2043,1.20692,1.2029,1.20622,1573,0.000177
2026-06-18 00:00:00,1.20622,1.20805,1.20442,1.20553,916,0.00018
2026-06-18 01:00:00,1.20553,1.20903,1.20495,1.20757,1713,0.000161
2026-06-18 02:00:00,1.20757,1.21149,1.20662,1.20961,1742,0.000177
2026-06-18 03:00:00,1.20961,1.21077,1.20852,1.20886,2189,0.000159
2026-06-18 04:00:00,1.20886,1.20983,1.20871,1.20917,1619,0.000157
2026-06-18 05:00:00,1.20917,1.21134,1.20743,1.20987,1620,0.000161
2026-06-18 06:00:00,1.20987,1.21284,1.20894,1.21138,1418,0.000154
2026-06-18 07:00:00,1.21138,1.21362,1.21003,1.21274,1843,0.000174
2026-06-18 08:00:00,1.21274,1.2136,1.20886,1.21015,1833,0.000162
2026-06-18 09:00:00,1.21015,1.21384,1.20826,1.21264,1290,0.000167
2026-06-18 10:00:00,1.21264,1.21373,1.21222,1.21268,1566,0.000166
2026-06-18 11:00:00,1.21268,1.21316,1.21206,1.21292,2005,0.000162
2026-06-18 12:00:00,1.21292,1.21414,1.20915,1.21065,2443,0.000154
2026-06-18 13:00:00,1.21065,1.21543,1.20988,1.21439,1540,0.000168
2026-06-18 14:00:00,1.21439,1.2154,1.2138,1.21452,1829,0.000158
2026-06-18 15:00:00,1.21452,1.2202,1.21281,1.2192,739,0.000154
2026-06-18 16:00:00,1.2192,1.22402,1.21825,1.22305,1395,0.000174
2026-06-18 17:00:00,1.22305,1.22352,1.21867,1.21953,1512,0.000151
2026-06-18 18:00:00,1.21953,1.22293,1.21862,1.22184,1401,0.000167
2026-06-18 19:00:00,1.22184,1.22261,1.21733,1.21874,1679,0.000167
2026-06-18 20:00:00,1.21874,1.22151,1.21698,1.22048,1982,0.000158
2026-06-18 21:00:00,1.22048,1.22128,1.21647,1.21816,1428,0.000176
2026-06-18 22:00:00,1.21816,1.21943,1.21772,1.21866,800,0.000154
2026-06-18 23:00:00,1.21866,1.22358,1.21837,1.22222,1895,0.000155
2026-06-19 00:00:00,1.22222,1.22293,1.21971,1.21978,1183,0.000153
2026-06-19 01:00:00,1.21978,1.22103,1.21711,1.21904,1546,0.000161
2026-06-19 02:00:00,1.21904,1.2199,1.21702,1.2181,1697,0.000171
2026-06-19 03:00:00,1.2181,1.21944,1.21655,1.21707,1031,0.000164
2026-06-19 04:00:00,1.21707,1.21832,1.21595,1.21795,2073,0.000154
2026-06-19 05:00:00,1.21795,1.21949,1.21684,1.21822,1642,0.000169
2026-06-19 06:00:00,1.21822,1.22013,1.21702,1.21859,987,0.000176
2026-06-19 07:00:00,1.21859,1.21979,1.21472,1.21523,1595,0.000173
2026-06-19 08:00:00,1.21523,1.2157,1.21264,1.21363,1149,0.000167
2026-06-19 09:00:00,1.21363,1.21748,1.21272,1.21662,1592,0.000158
2026-06-19 10:00:00,1.21662,1.22034,1.21606,1.21914,1686,0.000166
2026-06-19 11:00:00,1.21914,1.2225,1.2181,1.22145,1501,0.000151
2026-06-19 12:00:00,1.22145,1.22238,1.21889,1.22024,2140,0.000156
2026-06-19 13:00:00,1.22024,1.222,1.21824,1.21978,1194,0.000178
2026-06-19 14:00:00,1.21978,1.2209,1.21647,1.21753,951,0.000157
2026-06-19 15:00:00,1.21753,1.21876,1.21367,1.21476,1568,0.000152
2026-06-19 16:00:00,1.21476,1.21711,1.2137,1.21596,985,0.000163
2026-06-19 17:00:00,1.21596,1.2192,1.21432,1.2184,1786,0.000159
2026-06-19 18:00:00,1.2184,1.22159,1.21695,1.22047,1050,0.000179
2026-06-19 19:00:00,1.22047,1.22206,1.21927,1.22099,1460,0.000168
2026-06-19 20:00:00,1.22099,1.2216,1.21726,1.21851,951,0.000174
2026-06-19 21:00:00,1.21851,1.22138,1.21843,1.21942,1479,0.000171
2026-06-19 22:00:00,1.21942,1.2215,1.21859,1.22077,1455,0.00018
2026-06-19 23:00:00,1.22077,1.22305,1.21958,1.22185,1818,0.000156
2026-06-20 00:00:00,1.22185,1.22388,1.22125,1.22227,1360,0.000176
2026-06-20 01:00:00,1.22227,1.22344,1.22016,1.22061,1200,0.000158
2026-06-20 02:00:00,1.22061,1.22286,1.21995,1.2219,1046,0.000171
2026-06-20 03:00:00,1.2219,1.22739,1.22128,1.22714,1415,0.000176
2026-06-20 04:00:00,1.22714,1.22921,1.22543,1.22842,1276,0.000172
2026-06-20 05:00:00,1.22842,1.23218,1.22792,1.23153,302,0.000163
2026-06-20 06:00:00,1.23153,1.23721,1.23061,1.23713,1346,0.000171
2026-06-20 07:00:00,1.23713,1.24303,1.23616,1.24156,1153,0.000151
2026-06-20 08:00:00,1.24156,1.24303,1.23985,1.24102,937,0.000155
2026-06-20 09:00:00,1.24102,1.24686,1.23959,1.24507,1222,0.000161
2026-06-20 10:00:00,1.24507,1.24562,1.24336,1.24505,1762,0.000176
2026-06-20 11:00:00,1.24505,1.2475,1.24406,1.24655,1571,0.000167
2026-06-20 12:00:00,1.24655,1.24731,1.24197,1.24271,1639,0.000164
2026-06-20 13:00:00,1.24271,1.24823,1.24207,1.24672,1401,0.00016
2026-06-20 14:00:00,1.24672,1.24887,1.24591,1.24762,2044,0.000158
2026-06-20 15:00:00,1.24762,1.25058,1.24716,1.24963,1422,0.000177
2026-06-20 16:00:00,1.24963,1.25253,1.24858,1.25049,1553,0.000167
2026-06-20 17:00:00,1.25049,1.25114,1.25004,1.25068,978,0.000164
2026-06-20 18:00:00,1.25068,1.25097,1.24896,1.2501,881,0.000159
2026-06-20 19:00:00,1.2501,1.25086,1.24604,1.24793,2012,0.000174
2026-06-20 20:00:00,1.24793,1.2524,1.24697,1.2518,2075,0.000155
2026-06-20 21:00:00,1.2518,1.2564,1.25115,1.25553,1290,0.000158
2026-06-20 22:00:00,1.25553,1.25589,1.2537,1.25442,1190,0.000168
2026-06-20 23:00:00,1.25442,1.25524,1.25182,1.25239,1454,0.000177
2026-06-21 00:00:00,1.25239,1.25301,1.25044,1.25054,1128,0.000157
2026-06-21 01:00:00,1.25054,1.25181,1.24779,1.24893,1737,0.000157
2026-06-21 02:00:00,1.24893,1.25135,1.24795,1.2507,1434,0.000163
2026-06-21 03:00:00,1.2507,1.2535,1.25059,1.25236,2058,0.00018
2026-06-21 04:00:00,1.25236,1.25888,1.25099,1.25824,1582,0.000152
2026-06-21 05:00:00,1.25824,1.26093,1.25657,1.2592,1933,0.000175
2026-06-21 06:00:00,1.2592,1.26073,1.25478,1.25619,1177,0.000165
2026-06-21 07:00:00,1.25619,1.25788,1.25474,1.25703,2479,0.000161
2026-06-21 08:00:00,1.25703,1.26032,1.25674,1.25868,1174,0.000175
2026-06-21 09:00:00,1.25868,1.26168,1.25805,1.26062,1174,0.000153
2026-06-21 10:00:00,1.26062,1.26468,1.25911,1.26451,1309,0.000172
2026-06-21 11:00:00,1.26451,1.26509,1.26255,1.26322,1126,0.000157
2026-06-21 12:00:00,1.26322,1.26639,1.26296,1.26507,1949,0.000157
2026-06-21 13:00:00,1.26507,1.26767,1.26409,1.26566,1300,0.000151
2026-06-21 14:00:00,1.26566,1.26653,1.26298,1.26377,2408,0.000152
2026-06-21 15:00:00,1.26377,1.26518,1.26056,1.26216,1891,0.000151
2026-06-21 16:00:00,1.26216,1.26401,1.25447,1.25551,1719,0.000176
2026-06-21 17:00:00,1.25551,1.25975,1.25524,1.25821,1671,0.000169
2026-06-21 18:00:00,1.25821,1.26232,1.25797,1.26138,1403,0.000154
2026-06-21 19:00:00,1.26138,1.26642,1.26009,1.26578,1832,0.000172
2026-06-21 20:00:00,1.26578,1.2678,1.26508,1.26724,1065,0.000175
2026-06-21 21:00:00,1.26724,1.26779,1.26508,1.26545,1012,0.000152
2026-06-21 22:00:00,1.26545,1.26618,1.2643,1.26542,1001,0.000167
2026-06-21 23:00:00,1.26542,1.2668,1.26267,1.26421,1806,0.000162
2026-06-22 00:00:00,1.26421,1.26548,1.2635,1.26478,1549,0.000179
2026-06-22 01:00:00,1.26478,1.26677,1.26477,1.26659,1138,0.000166
2026-06-22 02:00:00,1.26659,1.26847,1.26483,1.26731,1314,0.000155
2026-06-22 03:00:00,1.26731,1.26845,1.26577,1.26706,1175,0.000177
2026-06-22 04:00:00,1.26706,1.27113,1.26605,1.27006,1359,0.00016
2026-06-22 05:00:00,1.27006,1.27587,1.2695,1.27561,1888,0.000164
2026-06-22 06:00:00,1.27561,1.27984,1.27487,1.27894,1139,0.000177
2026-06-22 07:00:00,1.27894,1.2802,1.27545,1.27679,1866,0.00017
2026-06-22 08:00:00,1.27679,1.27902,1.27565,1.27878,1714,0.000179
2026-06-22 09:00:00,1.27878,1.28047,1.27628,1.27689,1993,0.000164
2026-06-22 10:00:00,1.27689,1.27822,1.27602,1.27748,1470,0.000152
2026-06-22 11:00:00,1.27748,1.28216,1.27622,1.2806,1539,0.000155
2026-06-22 12:00:00,1.2806,1.28226,1.27718,1.27818,1481,0.000174
2026-06-22 13:00:00,1.27818,1.28103,1.27737,1.28017,1023,0.000168
2026-06-22 14:00:00,1.28017,1.28571,1.27927,1.28467,1883,0.000153
2026-06-22 15:00:00,1.28467,1.28681,1.28416,1.28604,568,0.000156
2026-06-22 16:00:00,1.28604,1.28682,1.28546,1.28626,1502,0.000167
2026-06-22 17:00:00,1.28626,1.28752,1.28525,1.28697,1320,0.000159
2026-06-22 18:00:00,1.28697,1.29137,1.28634,1.29058,2344,0.000173
2026-06-22 19:00:00,1.29058,1.29167,1.28922,1.29099,1138,0.000169
2026-06-22 20:00:00,1.29099,1.29241,1.28983,1.29084,546,0.000155
2026-06-22 21:00:00,1.29084,1.29213,1.28776,1.28881,1114,0.000165
2026-06-22 22:00:00,1.28881,1.29225,1.28838,1.2918,1743,0.000158
2026-06-22 23:00:00,1.2918,1.29289,1.29056,1.29056,2185,0.000155
2026-06-23 00:00:00,1.29056,1.29272,1.28896,1.29143,763,0.000175
2026-06-23 01:00:00,1.29143,1.29459,1.28984,1.29355,1777,0.000169
2026-06-23 02:00:00,1.29355,1.29449,1.29177,1.29303,2148,0.000159
2026-06-23 03:00:00,1.29303,1.29804,1.29245,1.29673,991,0.000164
2026-06-23 04:00:00,1.29673,1.2978,1.29425,1.2957,1346,0.000166
2026-06-23 05:00:00,1.2957,1.29687,1.29455,1.29657,1139,0.000179
2026-06-23 06:00:00,1.29657,1.29769,1.29495,1.29699,1054,0.000154
2026-06-23 07:00:00,1.29699,1.30082,1.29543,1.29978,1951,0.00018
2026-06-23 08:00:00,1.29978,1.30344,1.29943,1.30201,1518,0.000163
2026-06-23 09:00:00,1.30201,1.30744,1.30099,1.30627,1066,0.000172
2026-06-23 10:00:00,1.30627,1.30629,1.30256,1.30331,1339,0.000159
2026-06-23 11:00:00,1.30331,1.30402,1.30271,1.30333,1787,0.000166
2026-06-23 12:00:00,1.30333,1.3069,1.30258,1.30565,1739,0.000172
2026-06-23 13:00:00,1.30565,1.30826,1.30482,1.30739,1615,0.000165
2026-06-23 14:00:00,1.30739,1.31067,1.30657,1.30962,1344,0.000164
2026-06-23 15:00:00,1.30962,1.31391,1.30799,1.31258,2083,0.000179
2026-06-23 16:00:00,1.31258,1.31768,1.31145,1.31569,1519,0.000178
2026-06-23 17:00:00,1.31569,1.31659,1.31063,1.31165,1736,0.000155
2026-06-23 18:00:00,1.31165,1.31316,1.31005,1.31144,1176,0.000172
2026-06-23 19:00:00,1.31144,1.31444,1.3107,1.31354,1079,0.000169
2026-06-23 20:00:00,1.31354,1.31525,1.31252,1.31347,2133,0.000173
2026-06-23 21:00:00,1.31347,1.31412,1.31073,1.31249,1418,0.000153
2026-06-23 22:00:00,1.31249,1.31455,1.31145,1.31329,1704,0.000177
2026-06-23 23:00:00,1.31329,1.31891,1.31179,1.31793,2045,0.000157
2026-06-24 00:00:00,1.31793,1.31909,1.31733,1.31838,938,0.00016
2026-06-24 01:00:00,1.31838,1.32233,1.31692,1.32143,1652,0.00017
2026-06-24 02:00:00,1.32143,1.32407,1.32102,1.32353,1216,0.000178
2026-06-24 03:00:00,1.32353,1.33027,1.32288,1.32822,1545,0.000173
2026-06-24 04:00:00,1.32822,1.32937,1.32727,1.32867,1734,0.000179
2026-06-24 05:00:00,1.32867,1.33064,1.32608,1.32622,1453,0.000165
2026-06-24 06:00:00,1.32622,1.32903,1.32479,1.32783,1719,0.000162
2026-06-24 07:00:00,1.32783,1.3288,1.32419,1.32508,1834,0.000164
2026-06-24 08:00:00,1.32508,1.33057,1.32285,1.33028,2133,0.000166
2026-06-24 09:00:00,1.33028,1.33123,1.32813,1.33116,1650,0.000163
2026-06-24 10:00:00,1.33116,1.33188,1.3295,1.33065,1745,0.000169
2026-06-24 11:00:00,1.33065,1.33485,1.32939,1.334,1350,0.000162
2026-06-24 12:00:00,1.334,1.34081,1.33265,1.3395,1355,0.000171
2026-06-24 13:00:00,1.3395,1.34345,1.33903,1.34228,1064,0.000179
2026-06-24 14:00:00,1.34228,1.3435,1.34135,1.34218,1890,0.000158
2026-06-24 15:00:00,1.34218,1.34226,1.33835,1.33997,1323,0.000178
2026-06-24 16:00:00,1.33997,1.34207,1.33916,1.34099,2043,0.000172
2026-06-24 17:00:00,1.34099,1.34364,1.34095,1.34177,1619,0.000179
2026-06-24 18:00:00,1.34177,1.34301,1.34131,1.34287,1078,0.000165
2026-06-24 19:00:00,1.34287,1.34833,1.34174,1.34735,1244,0.000171
2026-06-24 20:00:00,1.34735,1.35105,1.34556,1.35088,1676,0.00018
2026-06-24 21:00:00,1.35088,1.35218,1.34987,1.35172,1491,0.000172
2026-06-24 22:00:00,1.35172,1.35438,1.35076,1.35284,1727,0.00015
2026-06-24 23:00:00,1.35284,1.35413,1.3511,1.35135,1592,0.000168
2026-06-25 00:00:00,1.35135,1.35299,1.34982,1.35219,1513,0.000172
2026-06-25 01:00:00,1.35219,1.35252,1.34661,1.34804,1389,0.000179
2026-06-25 02:00:00,1.34804,1.34855,1.34656,1.34818,1186,0.000159
2026-06-25 03:00:00,1.34818,1.35048,1.34796,1.34903,1254,0.000173
2026-06-25 04:00:00,1.34903,1.35179,1.34818,1.35079,1134,0.000162
2026-06-25 05:00:00,1.35079,1.35195,1.34589,1.34659,1759,0.000173
2026-06-25 06:00:00,1.34659,1.35018,1.34594,1.34997,1812,0.000152
2026-06-25 07:00:00,1.34997,1.35079,1.34625,1.34755,1070,0.000162
2026-06-25 08:00:00,1.34755,1.34796,1.34311,1.34424,593,0.000176
2026-06-25 09:00:00,1.34424,1.34556,1.34312,1.34509,1810,0.000154
2026-06-25 10:00:00,1.34509,1.34615,1.34293,1.34482,1038,0.000176
2026-06-25 11:00:00,1.34482,1.3471,1.34349,1.34673,1535,0.000158
2026-06-25 12:00:00,1.34673,1.35186,1.34641,1.35047,2010,0.00016
2026-06-25 13:00:00,1.35047,1.35274,1.35028,1.35265,1487,0.000162
2026-06-25 14:00:00,1.35265,1.35416,1.35164,1.3531,1285,0.000154
2026-06-25 15:00:00,1.3531,1.35368,1.35226,1.35266,1316,0.000178
2026-06-25 16:00:00,1.35266,1.35683,1.3517,1.35535,1404,0.000177
