time,open,high,low,close,tick_volume,spread
2026-07-26 21:10:00,155.44,155.46,155.35,155.38,1411,0.017462
2026-07-26 21:15:00,155.38,155.43,155.35,155.39,1056,0.015494
2026-07-26 21:20:00,155.39,155.57,155.38,155.56,1205,0.015156
2026-07-26 21:25:00,155.56,155.63,155.51,155.56,313,0.016376
2026-07-26 21:30:00,155.56,155.64,155.55,155.59,1427,0.014727
2026-07-26 21:35:00,155.59,155.63,155.49,155.51,1246,0.016915
2026-07-26 21:40:00,155.51,155.53,155.4,155.46,918,0.018098
2026-07-26 21:45:00,155.46,155.49,155.38,155.42,1226,0.014409
2026-07-26 21:50:00,155.42,155.49,155.38,155.46,1549,0.016101
2026-07-26 21:55:00,155.46,155.61,155.46,155.55,1118,0.015213
2026-07-26 22:00:00,155.55,155.58,155.48,155.5,921,0.015025
2026-07-26 22:05:00,155.5,155.61,155.49,155.59,891,0.014592
2026-07-26 22:10:00,155.59,155.67,155.58,155.6,100,0.014805
2026-07-26 22:15:00,155.6,155.68,155.57,155.63,1428,0.014872
2026-07-26 22:20:00,155.63,155.77,155.57,155.74,1207,0.01779
2026-07-26 22:25:00,155.74,155.81,155.7,155.8,1180,0.01689
2026-07-26 22:30:00,155.8,155.87,155.79,155.81,1432,0.014224
2026-07-26 22:35:00,155.81,155.84,155.76,155.81,1158,0.017502
2026-07-26 22:40:00,155.81,155.98,155.74,155.96,1292,0.01766
2026-07-26 22:45:00,155.96,156.07,155.9,156.05,1421,0.017646
2026-07-26 22:50:00,156.05,156.14,156.03,156.11,1563,0.017181
2026-07-26 22:55:00,156.11,156.17,156.07,156.14,715,0.015906
2026-07-26 23:00:00,156.14,156.2,156.09,156.1,1694,0.015707
2026-07-26 23:05:00,156.1,156.21,156.08,156.18,738,0.016464
2026-07-26 23:10:00,156.18,156.21,156.09,156.15,905,0.015576
2026-07-26 23:15:00,156.15,156.36,156.11,156.28,902,0.016347
2026-07-26 23:20:00,156.28,156.31,156.19,156.23,1823,0.016127
2026-07-26 23:25:00,156.23,156.28,156.14,156.28,1661,0.017363
2026-07-26 23:30:00,156.28,156.43,156.25,156.42,543,0.017539
2026-07-26 23:35:00,156.42,156.46,156.35,156.37,1221,0.016032
2026-07-26 23:40:00,156.37,156.52,156.35,156.49,1036,0.014826
2026-07-26 23:45:00,156.49,156.58,156.47,156.54,878,0.014273
2026-07-26 23:50:00,156.54,156.56,156.42,156.47,1097,0.017901
2026-07-26 23:55:00,156.47,156.5,156.37,156.44,1023,0.017012
2026-07-27 00:00:00,156.44,156.48,156.38,156.43,943,0.01529
2026-07-27 00:05:00,156.43,156.53,156.41,156.5,979,0.014581
2026-07-27 00:10:00,156.5,156.53,156.43,156.47,1379,0.014522
2026-07-27 00:15:00,156.47,156.59,156.47,156.58,872,0.01681
2026-07-27 00:20:00,156.58,156.72,156.55,156.67,1190,0.015501
2026-07-27 00:25:00,156.67,156.72,156.64,156.67,1146,0.015821
2026-07-27 00:30:00,156.67,156.71,156.64,156.66,1406,0.015453
2026-07-27 00:35:00,156.66,156.72,156.59,156.68,1467,0.016635
2026-07-27 00:40:00,156.68,156.71,156.61,156.63,320,0.016579
2026-07-27 00:45:00,156.63,156.74,156.61,156.73,1230,0.016378
2026-07-27 00:50:00,156.73,156.77,156.63,156.67,1758,0.016409
2026-07-27 00:55:00,156.67,156.74,156.65,156.67,1543,0.016749
2026-07-27 01:00:00,156.67,156.75,156.63,156.73,122,0.014281
2026-07-27 01:05:00,156.73,156.88,156.71,156.85,931,0.017687
2026-07-27 01:10:00,156.85,156.93,156.81,156.86,842,0.01557
2026-07-27 01:15:00,156.86,156.91,156.81,156.88,1107,0.015172
2026-07-27 01:20:00,156.88,157.0,156.83,156.99,1435,0.01446
2026-07-27 01:25:00,156.99,157.05,156.95,157.03,740,0.016918
2026-07-27 01:30:00,157.03,157.06,156.99,157.0,1480,0.017715
2026-07-27 01:35:00,157.0,157.05,156.96,156.96,1587,0.01481
2026-07-27 01:40:00,156.96,157.08,156.94,157.06,1217,0.014247
2026-07-27 01:45:00,157.06,157.2,157.03,157.15,1272,0.015866
2026-07-27 01:50:00,157.15,157.19,157.06,157.1,1470,0.016434
2026-07-27 01:55:00,157.1,157.12,157.03,157.07,978,0.017092
2026-07-27 02:00:00,157.07,157.2,157.04,157.16,1333,0.018056
2026-07-27 02:05:00,157.16,157.34,157.16,157.3,456,0.014465
2026-07-27 02:10:00,157.3,157.38,157.27,157.35,1601,0.015285
2026-07-27 02:15:00,157.35,157.55,157.33,157.5,1409,0.01698
2026-07-27 02:20:00,157.5,157.53,157.38,157.38,1283,0.015699
2026-07-27 02:25:00,157.38,157.45,157.36,157.41,1052,0.014688
2026-07-27 02:30:00,157.41,157.53,157.37,157.53,1453,0.014866
2026-07-27 02:35:00,157.53,157.55,157.47,157.5,930,0.014282
2026-07-27 02:40:00,157.5,157.55,157.47,157.54,1079,0.017237
2026-07-27 02:45:00,157.54,157.57,157.45,157.52,1403,0.017315
2026-07-27 02:50:00,157.52,157.56,157.45,157.46,813,0.017727
2026-07-27 02:55:00,157.46,157.47,157.44,157.45,811,0.015877
2026-07-27 03:00:00,157.45,157.49,157.4,157.49,1312,0.014792
2026-07-27 03:05:00,157.49,157.52,157.43,157.47,1442,0.01541
2026-07-27 03:10:00,157.47,157.53,157.42,157.48,1576,0.017724
2026-07-27 03:15:00,157.48,157.52,157.44,157.51,1216,0.017179
2026-07-27 03:20:00,157.51,157.57,157.5,157.51,1783,0.017708
2026-07-27 03:25:00,157.51,157.52,157.45,157.5,1414,0.015787
2026-07-27 03:30:00,157.5,157.62,157.48,157.55,509,0.01716
2026-07-27 03:35:00,157.55,157.68,157.53,157.67,1125,0.014886
2026-07-27 03:40:00,157.67,157.7,157.64,157.69,844,0.016589
2026-07-27 03:45:00,157.69,157.74,157.58,157.59,1392,0.014469
2026-07-27 03:50:00,157.59,157.76,157.53,157.75,1161,0.015059
2026-07-27 03:55:00,157.75,157.89,157.73,157.85,1319,0.018039
2026-07-27 04:00:00,157.85,157.88,157.77,157.86,1087,0.0148
2026-07-27 04:05:00,157.86,158.01,157.84,157.95,1205,0.015509
2026-07-27 04:10:00,157.95,158.04,157.93,158.0,682,0.015576
2026-07-27 04:15:00,158.0,158.04,157.95,157.98,1572,0.017566
2026-07-27 04:20:00,157.98,158.05,157.96,157.98,1106,0.01764
2026-07-27 04:25:00,157.98,158.01,157.93,157.95,1201,0.016435
2026-07-27 04:30:00,157.95,158.0,157.92,157.95,1317,0.017184
2026-07-27 04:35:00,157.95,158.07,157.92,158.02,1676,0.017792
2026-07-27 04:40:00,158.02,158.02,157.92,158.0,1235,0.015144
2026-07-27 04:45:00,158.0,158.07,157.97,158.03,911,0.016593
2026-07-27 04:50:00,158.03,158.12,158.01,158.08,832,0.016053
2026-07-27 04:55:00,158.08,158.16,158.06,158.15,1586,0.014832
2026-07-27 05:00:00,158.15,158.31,158.09,158.26,813,0.01568
2026-07-27 05:05:00,158.26,158.41,158.24,158.34,943,0.017367
2026-07-27 05:10:00,158.34,158.4,158.34,158.36,1752,0.017183
2026-07-27 05:15:00,158.36,158.45,158.34,158.4,1360,0.015223
2026-07-27 05:20:00,158.4,158.51,158.33,158.44,1614,0.01518
2026-07-27 05:25:00,158.44,158.45,158.35,158.39,801,0.017684
2026-07-27 05:30:00,158.39,158.42,158.28,158.35,701,0.017148
2026-07-27 05:35:00,158.35,158.46,158.32,158.45,1186,0.016567
2026-07-27 05:40:00,158.45,158.51,158.35,158.39,789,0.017795
2026-07-27 05:45:00,158.39,158.46,158.38,158.44,1691,0.015069
2026-07-27 05:50:00,158.44,158.59,158.39,158.59,1698,0.015963
2026-07-27 05:55:00,158.59,158.63,158.51,158.55,789,0.01534
2026-07-27 06:00:00,158.55,158.58,158.45,158.46,845,0.01448
2026-07-27 06:05:00,158.46,158.51,158.43,158.49,1714,0.015461
2026-07-27 06:10:00,158.49,158.55,158.38,158.44,1087,0.015092
2026-07-27 06:15:00,158.44,158.54,158.39,158.47,1094,0.017401
2026-07-27 06:20:00,158.47,158.5,158.35,158.4,908,0.015668
2026-07-27 06:25:00,158.4,158.43,158.37,158.38,1333,0.017555
2026-07-27 06:30:00,158.38,158.4,158.26,158.32,716,0.016568
2026-07-27 06:35:00,158.32,158.33,158.22,158.29,766,0.017155
2026-07-27 06:40:00,158.29,158.32,158.25,158.3,1467,0.018151
2026-07-27 06:45:00,158.3,158.41,158.24,158.35,1092,0.014427
2026-07-27 06:50:00,158.35,158.39,158.34,158.34,1550,0.016894
2026-07-27 06:55:00,158.34,158.51,158.31,158.46,891,0.01422
2026-07-27 07:00:00,158.46,158.48,158.4,158.48,1562,0.017266
2026-07-27 07:05:00,158.48,158.5,158.44,158.46,1004,0.015576
2026-07-27 07:10:00,158.46,158.49,158.33,158.39,1341,0.01473
2026-07-27 07:15:00,158.39,158.42,158.26,158.32,840,0.017639
2026-07-27 07:20:00,158.32,158.4,158.28,158.33,1131,0.018068
2026-07-27 07:25:00,158.33,158.35,158.3,158.34,1278,0.017073
2026-07-27 07:30:00,158.34,158.38,158.29,158.34,1115,0.016867
2026-07-27 07:35:00,158.34,158.4,158.19,158.22,1671,0.017529
2026-07-27 07:40:00,158.22,158.28,158.12,158.18,1616,0.014686
2026-07-27 07:45:00,158.18,158.26,158.15,158.24,537,0.017566
2026-07-27 07:50:00,158.24,158.27,158.08,158.15,1038,0.016813
2026-07-27 07:55:00,158.15,158.18,158.12,158.15,1294,0.016778
2026-07-27 08:00:00,158.15,158.21,158.07,158.11,1048,0.014302
2026-07-27 08:05:00,158.11,158.15,158.06,158.07,1566,0.016879
2026-07-27 08:10:00,158.07,158.11,157.96,157.98,1027,0.015082
2026-07-27 08:15:00,157.98,158.02,157.71,157.76,1129,0.017171
2026-07-27 08:20:00,157.76,157.76,157.63,157.67,1247,0.018111
2026-07-27 08:25:00,157.67,157.74,157.63,157.67,1041,0.014616
2026-07-27 08:30:00,157.67,157.77,157.66,157.73,1545,0.014414
2026-07-27 08:35:00,157.73,157.75,157.69,157.73,1228,0.01706
2026-07-27 08:40:00,157.73,157.78,157.64,157.66,1311,0.014314
2026-07-27 08:45:00,157.66,157.71,157.63,157.68,1065,0.016553
2026-07-27 08:50:00,157.68,157.72,157.65,157.69,627,0.015716
2026-07-27 08:55:00,157.69,157.75,157.65,157.71,1228,0.014166
2026-07-27 09:00:00,157.71,157.78,157.61,157.61,1355,0.018027
2026-07-27 09:05:00,157.61,157.66,157.51,157.57,1447,0.01674
2026-07-27 09:10:00,157.57,157.62,157.56,157.57,1238,0.015425
2026-07-27 09:15:00,157.57,157.61,157.5,157.56,1248,0.016865
2026-07-27 09:20:00,157.56,157.62,157.41,157.46,1187,0.016383
2026-07-27 09:25:00,157.46,157.49,157.46,157.48,886,0.017004
2026-07-27 09:30:00,157.48,157.61,157.47,157.59,1362,0.014733
2026-07-27 09:35:00,157.59,157.6,157.54,157.56,853,0.015343
2026-07-27 09:40:00,157.56,157.6,157.54,157.57,564,0.015238
2026-07-27 09:45:00,157.57,157.62,157.48,157.53,1287,0.018048
2026-07-27 09:50:00,157.53,157.56,157.41,157.43,1286,0.014799
2026-07-27 09:55:00,157.43,157.49,157.4,157.45,1622,0.017671
2026-07-27 10:00:00,157.45,157.52,157.43,157.48,578,0.016646
2026-07-27 10:05:00,157.48,157.51,157.41,157.42,1700,0.018127
2026-07-27 10:10:00,157.42,157.45,157.32,157.38,1445,0.015202
2026-07-27 10:15:00,157.38,157.41,157.22,157.24,1469,0.017979
2026-07-27 10:20:00,157.24,157.3,157.19,157.25,1289,0.017218
2026-07-27 10:25:00,157.25,157.39,157.21,157.34,1517,0.015986
2026-07-27 10:30:00,157.34,157.38,157.19,157.25,1579,0.017329
2026-07-27 10:35:00,157.25,157.29,157.21,157.23,851,0.016881
2026-07-27 10:40:00,157.23,157.3,157.2,157.28,597,0.016493
2026-07-27 10:45:00,157.28,157.36,157.26,157.29,1187,0.017344
2026-07-27 10:50:00,157.29,157.33,157.23,157.3,1065,0.015742
2026-07-27 10:55:00,157.3,157.31,157.12,157.15,1409,0.014131
2026-07-27 11:00:00,157.15,157.16,157.05,157.09,1740,0.018065
2026-07-27 11:05:00,157.09,157.14,157.08,157.09,1121,0.016708
2026-07-27 11:10:00,157.09,157.24,157.05,157.18,1240,0.015075
2026-07-27 11:15:00,157.18,157.23,157.05,157.11,1440,0.017607
2026-07-27 11:20:00,157.11,157.21,157.08,157.17,1082,0.016903
2026-07-27 11:25:00,157.17,157.18,157.14,157.17,1584,0.017939
2026-07-27 11:30:00,157.17,157.2,157.11,157.14,1749,0.017701
2026-07-27 11:35:00,157.14,157.21,157.08,157.16,1542,0.016564
2026-07-27 11:40:00,157.16,157.23,157.09,157.13,912,0.018189
2026-07-27 11:45:00,157.13,157.16,157.04,157.1,679,0.014358
2026-07-27 11:50:00,157.1,157.23,157.08,157.18,1315,0.01544
2026-07-27 11:55:00,157.18,157.22,157.12,157.14,1061,0.014406
2026-07-27 12:00:00,157.14,157.23,157.09,157.14,1244,0.014508
2026-07-27 12:05:00,157.14,157.15,157.01,157.07,861,0.016428
2026-07-27 12:10:00,157.07,157.09,157.04,157.06,951,0.016617
2026-07-27 12:15:00,157.06,157.12,157.02,157.07,1023,0.014473
2026-07-27 12:20:00,157.07,157.09,156.91,156.97,1359,0.015835
2026-07-27 12:25:00,156.97,157.09,156.93,157.07,849,0.017316
2026-07-27 12:30:00,157.07,157.1,156.89,156.93,1105,0.017901
2026-07-27 12:35:00,156.93,156.96,156.88,156.91,1623,0.015201
2026-07-27 12:40:00,156.91,156.96,156.79,156.85,1304,0.017781
2026-07-27 12:45:00,156.85,156.89,156.76,156.8,1426,0.016144
2026-07-27 12:50:00,156.8,156.81,156.68,156.73,1477,0.017507
2026-07-27 12:55:00,156.73,156.86,156.71,156.82,1023,0.016268
2026-07-27 13:00:00,156.82,156.88,156.69,156.7,867,0.014071
2026-07-27 13:05:00,156.7,156.71,156.68,156.7,1460,0.017665
2026-07-27 13:10:00,156.7,156.78,156.65,156.74,1203,0.017654
2026-07-27 13:15:00,156.74,156.82,156.58,156.61,1306,0.015352
2026-07-27 13:20:00,156.61,156.63,156.55,156.59,1231,0.014741
2026-07-27 13:25:00,156.59,156.59,156.5,156.57,1106,0.014773
2026-07-27 13:30:00,156.57,156.6,156.35,156.42,1092,0.017254
2026-07-27 13:35:00,156.42,156.46,156.39,156.43,1157,0.017109
2026-07-27 13:40:00,156.43,156.45,156.3,156.34,1415,0.015293
2026-07-27 13:45:00,156.34,156.36,156.22,156.27,1289,0.014746
2026-07-27 13:50:00,156.27,156.37,156.24,156.31,1320,0.017259
2026-07-27 13:55:00,156.31,156.34,156.18,156.18,1144,0.016345
2026-07-27 14:00:00,156.18,156.22,156.13,156.2,1039,0.017295
2026-07-27 14:05:00,156.2,156.23,156.08,156.08,1241,0.014022
2026-07-27 14:10:00,156.08,156.12,156.01,156.05,1322,0.018008
2026-07-27 14:15:00,156.05,156.15,156.0,156.11,1060,0.014382
2026-07-27 14:20:00,156.11,156.19,156.08,156.18,1342,0.016307
2026-07-27 14:25:00,156.18,156.24,156.14,156.15,1963,0.016922
2026-07-27 14:30:00,156.15,156.22,156.14,156.19,925,0.016698
2026-07-27 14:35:00,156.19,156.23,156.18,156.23,1779,0.016896
2026-07-27 14:40:00,156.23,156.26,156.05,156.09,823,0.015697
2026-07-27 14:45:00,156.09,156.16,156.01,156.12,1466,0.016358
2026-07-27 14:50:00,156.12,156.16,156.02,156.06,1209,0.014094
2026-07-27 14:55:00,156.06,156.09,155.94,156.02,733,0.016594
2026-07-27 15:00:00,156.02,156.03,155.97,155.97,965,0.017543
2026-07-27 15:05:00,155.97,156.04,155.93,155.99,1278,0.017081
2026-07-27 15:10:00,155.99,156.05,155.96,156.03,1430,0.017818
2026-07-27 15:15:00,156.03,156.16,156.0,156.11,1222,0.017965
2026-07-27 15:20:00,156.11,156.19,156.09,156.14,1269,0.014757
2026-07-27 15:25:00,156.14,156.16,156.11,156.12,1098,0.01702
2026-07-27 15:30:00,156.12,156.15,155.99,156.06,1560,0.014714
2026-07-27 15:35:00,156.06,156.16,156.02,156.09,607,0.017417
2026-07-27 15:40:00,156.09,156.13,155.95,155.98,1312,0.016496
2026-07-27 15:45:00,155.98,156.01,155.94,155.96,1320,0.017554
2026-07-27 15:50:00,155.96,155.97,155.86,155.94,974,0.01775
2026-07-27 15:55:00,155.94,156.01,155.9,155.97,964,0.01665
2026-07-27 16:00:00,155.97,156.02,155.88,155.93,1713,0.017381
2026-07-27 16:05:00,155.93,155.98,155.85,155.91,1020,0.018017
2026-07-27 16:10:00,155.91,155.98,155.87,155.94,1343,0.016404
2026-07-27 16:15:00,155.94,156.04,155.87,156.04,1036,0.015371
2026-07-27 16:20:00,156.04,156.09,156.02,156.05,911,0.015364
2026-07-27 16:25:00,156.05,156.16,156.03,156.14,1819,0.015512
2026-07-27 16:30:00,156.14,156.18,156.03,156.09,1386,0.015049
2026-07-27 16:35:00,156.09,156.12,155.96,155.98,1482,0.014815
2026-07-27 16:40:00,155.98,156.07,155.95,156.02,1097,0.014139
2026-07-27 16:45:00,156.02,156.1,156.01,156.1,515,0.014515
2026-07-27 16:50:00,156.1,156.11,156.04,156.08,1250,0.017724
2026-07-27 16:55:00,156.08,156.13,155.91,155.98,1479,0.016032
2026-07-27 17:00:00,155.98,156.01,155.96,155.99,1399,0.014598
2026-07-27 17:05:00,155.99,156.04,155.9,155.92,1052,0.017601
2026-07-27 17:10:00,155.92,156.0,155.88,155.96,1404,0.016026
2026-07-27 17:15:00,155.96,155.98,155.9,155.92,1355,0.016976
2026-07-27 17:20:00,155.92,155.94,155.87,155.94,1235,0.014299
2026-07-27 17:25:00,155.94,155.98,155.8,155.81,1208,0.01534
2026-07-27 17:30:00,155.81,155.85,155.66,155.67,1223,0.016282
2026-07-27 17:35:00,155.67,155.78,155.63,155.76,1168,0.017849
2026-07-27 17:40:00,155.76,155.79,155.66,155.71,1264,0.014344
2026-07-27 17:45:00,155.71,155.79,155.55,155.57,1107,0.016447
2026-07-27 17:50:00,155.57,155.62,155.49,155.54,1388,0.017517
2026-07-27 17:55:00,155.54,155.57,155.45,155.52,911,0.015038
2026-07-27 18:00:00,155.52,155.53,155.39,155.44,1057,0.017254
2026-07-27 18:05:00,155.44,155.49,155.41,155.45,1257,0.014935
2026-07-27 18:10:00,155.45,155.49,155.39,155.43,924,0.01749
2026-07-27 18:15:00,155.43,155.46,155.26,155.32,1125,0.017117
2026-07-27 18:20:00,155.32,155.38,155.28,155.31,1485,0.014318
2026-07-27 18:25:00,155.31,155.32,155.13,155.17,1186,0.017131
2026-07-27 18:30:00,155.17,155.18,155.03,155.06,1049,0.017369
2026-07-27 18:35:00,155.06,155.18,155.03,155.15,392,0.015388
2026-07-27 18:40:00,155.15,155.2,155.12,155.15,1224,0.015612
2026-07-27 18:45:00,155.15,155.29,155.1,155.27,1456,0.014273
2026-07-27 18:50:00,155.27,155.31,155.21,155.23,1484,0.014546
2026-07-27 18:55:00,155.23,155.26,155.19,155.21,1510,0.017287
2026-07-27 19:00:00,155.21,155.22,155.12,155.14,987,0.015748
2026-07-27 19:05:00,155.14,155.19,155.11,155.17,1081,0.01408
2026-07-27 19:10:00,155.17,155.25,155.16,155.22,1002,0.017597
2026-07-27 19:15:00,155.22,155.25,155.2,155.21,816,0.014114
2026-07-27 19:20:00,155.21,155.23,155.13,155.16,1188,0.014586
2026-07-27 19:25:00,155.16,155.24,155.13,155.17,502,0.017715
2026-07-27 19:30:00,155.17,155.22,155.01,155.04,1333,0.017476
2026-07-27 19:35:00,155.04,155.12,154.99,155.07,1257,0.015628
2026-07-27 19:40:00,155.07,155.1,155.04,155.05,1241,0.014746
2026-07-27 19:45:00,155.05,155.1,154.91,154.94,937,0.018118
2026-07-27 19:50:00,154.94,155.08,154.87,155.05,1665,0.01479
2026-07-27 19:55:00,155.05,155.08,154.94,155.0,672,0.017668
2026-07-27 20:00:00,155.0,155.04,154.98,155.02,1260,0.017626
2026-07-27 20:05:00,155.02,155.13,154.97,155.08,929,0.015163
2026-07-27 20:10:00,155.08,155.15,155.04,155.13,1295,0.016885
2026-07-27 20:15:00,155.13,155.2,155.08,155.12,1133,0.015206
2026-07-27 20:20:00,155.12,155.21,155.05,155.19,1485,0.017222
2026-07-27 20:25:00,155.19,155.23,155.18,155.18,817,0.017984
2026-07-27 20:30:00,155.18,155.25,155.14,155.22,1263,0.017684
2026-07-27 20:35:00,155.22,155.25,155.09,155.12,1367,0.014389
2026-07-27 20:40:00,155.12,155.23,155.09,155.22,1688,0.014011
2026-07-27 20:45:00,155.22,155.27,155.14,155.17,890,0.016169
2026-07-27 20:50:00,155.17,155.21,155.12,155.14,1585,0.017302
2026-07-27 20:55:00,155.14,155.19,155.06,155.08,1189,0.015035
2026-07-27 21:00:00,155.08,155.12,155.02,155.07,1309,0.017754
2026-07-27 21:05:00,155.07,155.09,155.06,155.07,1451,0.016608
2026-07-27 21:10:00,155.07,155.17,155.02,155.15,906,0.016113
2026-07-27 21:15:00,155.15,155.31,155.11,155.29,1013,0.014976
2026-07-27 21:20:00,155.29,155.34,155.27,155.28,1161,0.014806
2026-07-27 21:25:00,155.28,155.44,155.24,155.43,1126,0.015209
2026-07-27 21:30:00,155.43,155.45,155.33,155.36,1265,0.016117
2026-07-27 21:35:00,155.36,155.41,155.31,155.37,1143,0.014971
2026-07-27 21:40:00,155.37,155.42,155.3,155.34,1503,0.015249
2026-07-27 21:45:00,155.34,155.47,155.32,155.46,1742,0.014315
2026-07-27 21:50:00,155.46,155.51,155.28,155.35,892,0.015216
2026-07-27 21:55:00,155.35,155.42,155.31,155.39,1352,0.017796
2026-07-27 22:00:00,155.39,155.42,155.35,155.38,1088,0.017013
2026-07-27 22:05:00,155.38,155.54,155.36,155.48,854,0.015025
2026-07-27 22:10:00,155.48,155.57,155.42,155.43,1039,0.015604
2026-07-27 22:15:00,155.43,155.47,155.39,155.41,1174,0.01458
2026-07-27 22:20:00,155.41,155.47,155.31,155.31,1308,0.017309
2026-07-27 22:25:00,155.31,155.36,155.22,155.27,1656,0.018112
2026-07-27 22:30:00,155.27,155.34,155.25,155.32,1462,0.014273
2026-07-27 22:35:00,155.32,155.5,155.29,155.44,1400,0.017416
2026-07-27 22:40:00,155.44,155.47,155.32,155.35,909,0.015739
2026-07-27 22:45:00,155.35,155.57,155.28,155.56,1466,0.017424
2026-07-27 22:50:00,155.56,155.56,155.55,155.55,1390,0.015397
2026-07-27 22:55:00,155.55,155.67,155.51,155.63,705,0.014979
2026-07-27 23:00:00,155.63,155.66,155.52,155.54,1538,0.014612
2026-07-27 23:05:00,155.54,155.61,155.5,155.56,1384,0.016897
2026-07-27 23:10:00,155.56,155.63,155.48,155.51,1092,0.018044
2026-07-27 23:15:00,155.51,155.54,155.47,155.51,810,0.015967
2026-07-27 23:20:00,155.51,155.59,155.47,155.58,851,0.016348
2026-07-27 23:25:00,155.58,155.62,155.56,155.59,998,0.017126
2026-07-27 23:30:00,155.59,155.65,155.46,155.5,1248,0.016591
2026-07-27 23:35:00,155.5,155.59,155.46,155.56,996,0.017425
2026-07-27 23:40:00,155.56,155.68,155.56,155.6,922,0.015086
2026-07-27 23:45:00,155.6,155.71,155.56,155.66,1109,0.014727
2026-07-27 23:50:00,155.66,155.81,155.6,155.78,1274,0.01763
2026-07-27 23:55:00,155.78,155.82,155.72,155.77,1421,0.015372
2026-07-28 00:00:00,155.77,155.84,155.72,155.79,1319,0.01585
2026-07-28 00:05:00,155.79,155.87,155.71,155.87,586,0.014936
2026-07-28 00:10:00,155.87,155.99,155.82,155.94,1341,0.017177
2026-07-28 00:15:00,155.94,156.06,155.89,156.03,1132,0.016786
2026-07-28 00:20:00,156.03,156.07,155.97,155.99,1264,0.016745
2026-07-28 00:25:00,155.99,156.1,155.94,156.06,1316,0.01447
2026-07-28 00:30:00,156.06,156.07,155.95,155.99,1313,0.017598
2026-07-28 00:35:00,155.99,156.12,155.98,156.1,1170,0.015579
2026-07-28 00:40:00,156.1,156.15,155.98,156.01,879,0.017499
2026-07-28 00:45:00,156.01,156.11,156.0,156.07,1311,0.01803
2026-07-28 00:50:00,156.07,156.22,156.03,156.16,887,0.016122
2026-07-28 00:55:00,156.16,156.2,156.15,156.15,964,0.01528
2026-07-28 01:00:00,156.15,156.28,156.11,156.24,1020,0.016781
2026-07-28 01:05:00,156.24,156.35,156.23,156.32,1523,0.016841
2026-07-28 01:10:00,156.32,156.33,156.18,156.24,621,0.016313
2026-07-28 01:15:00,156.24,156.39,156.2,156.37,961,0.017829
2026-07-28 01:20:00,156.37,156.4,156.26,156.28,1025,0.014799
2026-07-28 01:25:00,156.28,156.3,156.13,156.14,814,0.01696
2026-07-28 01:30:00,156.14,156.19,156.08,156.16,1168,0.014058
2026-07-28 01:35:00,156.16,156.28,156.15,156.21,1348,0.015916
2026-07-28 01:40:00,156.21,156.32,156.16,156.28,1322,0.017533
