time,open,high,low,close,tick_volume,spread
2026-06-15 22:00:00,2142.11,2144.79,2135.47,2141.52,1122,0.272085
2026-06-15 23:00:00,2141.52,2154.07,2137.35,2147.04,700,0.310102
2026-06-16 00:00:00,2147.04,2151.43,2130.22,2131.32,848,0.252927
2026-06-16 01:00:00,2131.32,2133.96,2122.71,2124.29,608,0.281738
2026-06-16 02:00:00,2124.29,2129.76,2123.71,2127.72,1498,0.282055
2026-06-16 03:00:00,2127.72,2138.35,2127.24,2135.37,1198,0.27684
2026-06-16 04:00:00,2135.37,2140.99,2117.7,2123.81,1132,0.300049
2026-06-16 05:00:00,2123.81,2133.82,2110.01,2116.16,1090,0.297156
2026-06-16 06:00:00,2116.16,2123.03,2112.99,2121.45,1083,0.273706
2026-06-16 07:00:00,2121.45,2127.85,2120.35,2122.09,1547,0.287787
2026-06-16 08:00:00,2122.09,2127.74,2118.72,2122.08,1510,0.284841
2026-06-16 09:00:00,2122.08,2124.24,2107.12,2114.13,1207,0.301116
2026-06-16 10:00:00,2114.13,2116.16,2108.73,2110.52,608,0.268175
2026-06-16 11:00:00,2110.52,2116.76,2101.89,2107.59,1458,0.323621
2026-06-16 12:00:00,2107.59,2118.51,2106.42,2115.08,1244,0.303012
2026-06-16 13:00:00,2115.08,2120.75,2107.79,2109.28,1088,0.312941
2026-06-16 14:00:00,2109.28,2123.38,2104.49,2119.66,551,0.315992
2026-06-16 15:00:00,2119.66,2125.46,2116.98,2117.18,1336,0.252732
2026-06-16 16:00:00,2117.18,2120.19,2115.47,2117.49,1443,0.324966
2026-06-16 17:00:00,2117.49,2128.18,2112.36,2121.39,1550,0.314153
2026-06-16 18:00:00,2121.39,2127.75,2115.71,2125.94,1121,0.316434
2026-06-16 19:00:00,2125.94,2130.67,2117.01,2122.54,1287,0.258158
2026-06-16 20:00:00,2122.54,2122.56,2111.32,2113.36,1205,0.295647
2026-06-16 21:00:00,2113.36,2115.68,2098.4,2103.78,1248,0.323787
2026-06-16 22:00:00,2103.78,2108.01,2100.78,2105.37,978,0.257006
2026-06-16 23:00:00,2105.37,2110.71,2100.03,2100.17,1411,0.256148
2026-06-17 00:00:00,2100.17,2102.96,2086.27,2092.32,1345,0.280254
2026-06-17 01:00:00,2092.32,2100.53,2089.82,2095.27,803,0.261802
2026-06-17 02:00:00,2095.27,2097.68,2083.43,2087.78,1062,0.28939
2026-06-17 03:00:00,2087.78,2090.57,2083.11,2084.88,844,0.284724
2026-06-17 04:00:00,2084.88,2086.36,2078.63,2079.45,1696,0.285402
2026-06-17 05:00:00,2079.45,2080.98,2061.94,2067.36,877,0.283216
2026-06-17 06:00:00,2067.36,2068.95,2062.73,2065.2,712,0.296377
2026-06-17 07:00:00,2065.2,2066.69,2055.6,2061.87,816,0.316152
2026-06-17 08:00:00,2061.87,2062.28,2046.02,2051.66,1555,0.289666
2026-06-17 09:00:00,2051.66,2053.25,2037.91,2043.86,1192,0.261394
2026-06-17 10:00:00,2043.86,2048.2,2036.25,2037.0,1001,0.291125
2026-06-17 11:00:00,2037.0,2045.59,2036.33,2044.65,1507,0.282152
2026-06-17 12:00:00,2044.65,2047.28,2041.91,2045.07,1304,0.31786
2026-06-17 13:00:00,2045.07,2051.33,2042.23,2049.36,1024,0.270649
2026-06-17 14:00:00,2049.36,2053.53,2037.63,2038.89,1133,0.258872
2026-06-17 15:00:00,2038.89,2045.49,2030.79,2033.01,1246,0.2728
2026-06-17 16:00:00,2033.01,2034.43,2023.29,2025.86,1101,0.279557
2026-06-17 17:00:00,2025.86,2028.04,2012.84,2017.9,1407,0.29354
2026-06-17 18:00:00,2017.9,2021.64,2009.8,2015.16,1543,0.262282
2026-06-17 19:00:00,2015.16,2017.26,2011.13,2013.05,1386,0.303842
2026-06-17 20:00:00,2013.05,2016.74,2008.57,2011.5,1556,0.295046
2026-06-17 21:00:00,2011.5,2022.43,2008.06,2018.63,1096,0.288525
2026-06-17 22:00:00,2018.63,2020.74,2006.29,2009.87,872,0.316261
2026-06-17 23:00:00,2009.87,2012.52,2003.53,2005.86,1394,0.257107
2026-06-18 00:00:00,2005.86,2007.07,2001.79,2001.84,1301,0.293357
2026-06-18 01:00:00,2001.84,2002.47,1993.87,1995.96,931,0.307778
2026-06-18 02:00:00,1995.96,1998.01,1981.28,1985.77,1077,0.29054
2026-06-18 03:00:00,1985.77,1986.74,1984.81,1985.91,1275,0.303001
2026-06-18 04:00:00,1985.91,1988.52,1969.38,1972.0,904,0.251792
2026-06-18 05:00:00,1972.0,1975.82,1952.19,1959.42,1443,0.318851
2026-06-18 06:00:00,1959.42,1961.73,1958.85,1960.08,997,0.319422
2026-06-18 07:00:00,1960.08,1963.13,1954.29,1957.19,1664,0.31259
2026-06-18 08:00:00,1957.19,1964.24,1957.11,1962.73,1123,0.316115
2026-06-18 09:00:00,1962.73,1967.25,1951.28,1957.35,1351,0.312682
2026-06-18 10:00:00,1957.35,1960.39,1951.44,1954.32,1084,0.299456
2026-06-18 11:00:00,1954.32,1957.73,1952.66,1956.36,1685,0.272107
2026-06-18 12:00:00,1956.36,1970.93,1953.03,1965.55,872,0.298237
2026-06-18 13:00:00,1965.55,1972.68,1960.6,1968.72,892,0.254325
2026-06-18 14:00:00,1968.72,1969.17,1962.83,1968.74,1277,0.267655
2026-06-18 15:00:00,1968.74,1977.09,1965.25,1974.21,1011,0.292868
2026-06-18 16:00:00,1974.21,1979.19,1962.81,1966.12,722,0.317701
2026-06-18 17:00:00,1966.12,1971.66,1957.68,1960.45,881,0.312606
2026-06-18 18:00:00,1960.45,1964.53,1949.56,1954.82,1106,0.315314
2026-06-18 19:00:00,1954.82,1965.45,1952.88,1961.93,1570,0.265337
2026-06-18 20:00:00,1961.93,1965.46,1954.92,1959.26,791,0.31163
2026-06-18 21:00:00,1959.26,1968.81,1955.2,1963.57,1171,0.276189
2026-06-18 22:00:00,1963.57,1966.89,1959.41,1964.29,1312,0.321047
2026-06-18 23:00:00,1964.29,1966.3,1953.2,1958.16,1351,0.263053
2026-06-19 00:00:00,1958.16,1962.94,1956.51,1960.24,1916,0.293887
2026-06-19 01:00:00,1960.24,1961.29,1955.43,1960.87,1033,0.303044
2026-06-19 02:00:00,1960.87,1970.97,1957.12,1966.57,1069,0.323561
2026-06-19 03:00:00,1966.57,1968.34,1960.07,1962.91,1368,0.315871
2026-06-19 04:00:00,1962.91,1975.91,1961.19,1971.07,1473,0.303814
2026-06-19 05:00:00,1971.07,1973.83,1963.18,1966.5,1345,0.28591
2026-06-19 06:00:00,1966.5,1977.84,1965.06,1972.98,1285,0.318559
2026-06-19 07:00:00,1972.98,1978.55,1966.6,1969.31,1113,0.295563
2026-06-19 08:00:00,1969.31,1970.13,1958.39,1960.77,1045,0.324322
2026-06-19 09:00:00,1960.77,1963.85,1941.11,1948.77,1580,0.32076
2026-06-19 10:00:00,1948.77,1950.61,1940.16,1943.34,1596,0.296532
2026-06-19 11:00:00,1943.34,1948.73,1930.47,1932.62,1023,0.310246
2026-06-19 12:00:00,1932.62,1932.88,1919.69,1925.41,1149,0.298684
2026-06-19 13:00:00,1925.41,1933.03,1919.27,1932.82,1450,0.259553
2026-06-19 14:00:00,1932.82,1935.57,1926.21,1928.25,1401,0.305406
2026-06-19 15:00:00,1928.25,1936.05,1923.96,1929.54,1265,0.270794
2026-06-19 16:00:00,1929.54,1944.58,1926.15,1943.28,1285,0.29377
2026-06-19 17:00:00,1943.28,1949.3,1939.29,1947.75,1430,0.31329
2026-06-19 18:00:00,1947.75,1949.1,1934.04,1937.16,850,0.270002
2026-06-19 19:00:00,1937.16,1940.83,1934.61,1936.29,1254,0.303052
2026-06-19 20:00:00,1936.29,1941.71,1932.37,1939.09,601,0.251972
2026-06-19 21:00:00,1939.09,1947.08,1936.86,1941.86,1751,0.300894
2026-06-19 22:00:00,1941.86,1944.56,1937.12,1940.23,535,0.306565
2026-06-19 23:00:00,1940.23,1945.47,1924.89,1927.97,1770,0.255548
2026-06-20 00:00:00,1927.97,1938.85,1924.6,1937.95,1341,0.273773
2026-06-20 01:00:00,1937.95,1938.47,1920.83,1925.32,1251,0.324727
2026-06-20 02:00:00,1925.32,1931.28,1922.49,1926.86,1513,0.281893
2026-06-20 03:00:00,1926.86,1934.21,1907.53,1910.47,769,0.271797
2026-06-20 04:00:00,1910.47,1914.16,1903.34,1905.04,978,0.302151
2026-06-20 05:00:00,1905.04,1913.55,1903.46,1911.8,1261,0.320304
2026-06-20 06:00:00,1911.8,1915.91,1910.23,1911.31,915,0.312542
2026-06-20 07:00:00,1911.31,1914.85,1908.76,1909.4,965,0.292464
2026-06-20 08:00:00,1909.4,1924.1,1905.61,1920.86,1395,0.27787
2026-06-20 09:00:00,1920.86,1925.83,1912.45,1913.44,1308,0.265226
2026-06-20 10:00:00,1913.44,1916.43,1897.36,1904.15,1477,0.305924
2026-06-20 11:00:00,1904.15,1909.39,1890.71,1891.52,678,0.26864
2026-06-20 12:00:00,1891.52,1895.54,1884.61,1887.81,825,0.31209
2026-06-20 13:00:00,1887.81,1891.55,1883.29,1886.23,1724,0.303325
2026-06-20 14:00:00,1886.23,1889.96,1882.75,1884.34,2020,0.310087
2026-06-20 15:00:00,1884.34,1888.34,1883.04,1884.64,1227,0.256556
2026-06-20 16:00:00,1884.64,1890.24,1880.25,1887.52,1206,0.273196
2026-06-20 17:00:00,1887.52,1889.55,1879.15,1880.73,1058,0.315847
2026-06-20 18:00:00,1880.73,1884.75,1869.52,1875.29,1039,0.301371
2026-06-20 19:00:00,1875.29,1883.46,1871.65,1872.64,1165,0.250734
2026-06-20 20:00:00,1872.64,1874.63,1863.32,1867.95,640,0.295788
2026-06-20 21:00:00,1867.95,1869.19,1862.04,1864.0,994,0.266088
2026-06-20 22:00:00,1864.0,1871.37,1858.03,1864.65,1059,0.267527
2026-06-20 23:00:00,1864.65,1868.15,1853.91,1855.16,1202,0.297408
2026-06-21 00:00:00,1855.16,1859.65,1849.6,1857.2,1418,0.305714
2026-06-21 01:00:00,1857.2,1861.43,1853.74,1860.32,912,0.323278
2026-06-21 02:00:00,1860.32,1864.31,1851.58,1855.1,1128,0.289515
2026-06-21 03:00:00,1855.1,1860.0,1837.82,1840.77,1477,0.253933
2026-06-21 04:00:00,1840.77,1846.54,1838.37,1846.54,1749,0.28069
2026-06-21 05:00:00,1846.54,1849.0,1846.52,1847.21,1872,0.295932
2026-06-21 06:00:00,1847.21,1855.4,1847.09,1851.37,1027,0.317976
2026-06-21 07:00:00,1851.37,1856.27,1848.4,1851.73,1140,0.303228
2026-06-21 08:00:00,1851.73,1856.46,1842.33,1848.33,1440,0.283187
2026-06-21 09:00:00,1848.33,1850.46,1842.61,1843.94,739,0.320685
2026-06-21 10:00:00,1843.94,1848.39,1838.88,1844.81,1074,0.285254
2026-06-21 11:00:00,1844.81,1846.5,1842.23,1843.23,1676,0.285786
2026-06-21 12:00:00,1843.23,1852.59,1838.98,1849.48,1524,0.264202
2026-06-21 13:00:00,1849.48,1851.04,1838.94,1840.67,1116,0.268822
2026-06-21 14:00:00,1840.67,1843.33,1835.39,1839.98,655,0.300638
2026-06-21 15:00:00,1839.98,1840.24,1838.28,1839.09,1956,0.292237
2026-06-21 16:00:00,1839.09,1844.27,1830.96,1836.49,1150,0.27084
2026-06-21 17:00:00,1836.49,1841.34,1825.52,1828.54,1141,0.297639
2026-06-21 18:00:00,1828.54,1832.18,1828.27,1828.45,1094,0.253982
2026-06-21 19:00:00,1828.45,1836.89,1825.16,1826.73,1079,0.296652
2026-06-21 20:00:00,1826.73,1831.71,1817.44,1821.82,1154,0.316545
2026-06-21 21:00:00,1821.82,1827.08,1818.33,1823.61,522,0.264811
2026-06-21 22:00:00,1823.61,1827.51,1815.66,1821.57,1000,0.262504
2026-06-21 23:00:00,1821.57,1831.12,1818.14,1825.55,937,0.260326
2026-06-22 00:00:00,1825.55,1836.48,1818.93,1832.01,1915,0.307652
2026-06-22 01:00:00,1832.01,1834.95,1817.7,1819.89,725,0.252275
2026-06-22 02:00:00,1819.89,1825.2,1812.49,1813.65,540,0.260939
2026-06-22 03:00:00,1813.65,1818.48,1808.16,1815.22,964,0.312746
2026-06-22 04:00:00,1815.22,1818.09,1810.9,1816.07,1374,0.254883
2026-06-22 05:00:00,1816.07,1819.71,1813.84,1818.36,1072,0.30243
2026-06-22 06:00:00,1818.36,1821.14,1815.09,1816.17,1540,0.256408
2026-06-22 07:00:00,1816.17,1818.5,1808.74,1809.28,854,0.306535
2026-06-22 08:00:00,1809.28,1810.39,1792.82,1797.82,1448,0.251266
2026-06-22 09:00:00,1797.82,1800.36,1784.48,1787.48,1289,0.311446
2026-06-22 10:00:00,1787.48,1794.33,1778.87,1780.04,995,0.259354
2026-06-22 11:00:00,1780.04,1780.6,1774.04,1779.64,660,0.281119
2026-06-22 12:00:00,1779.64,1779.74,1772.8,1775.6,883,0.308987
2026-06-22 13:00:00,1775.6,1779.6,1772.91,1777.63,1268,0.311496
2026-06-22 14:00:00,1777.63,1782.94,1766.02,1770.46,1718,0.31608
2026-06-22 15:00:00,1770.46,1773.84,1769.1,1769.56,1046,0.283274
2026-06-22 16:00:00,1769.56,1772.18,1767.15,1769.54,686,0.253529
2026-06-22 17:00:00,1769.54,1771.59,1755.08,1759.35,955,0.302664
2026-06-22 18:00:00,1759.35,1762.26,1745.25,1750.56,1008,0.3175
2026-06-22 19:00:00,1750.56,1760.14,1747.71,1759.18,1128,0.26457
2026-06-22 20:00:00,1759.18,1764.35,1753.38,1755.63,688,0.272763
2026-06-22 21:00:00,1755.63,1761.98,1750.88,1753.36,1598,0.277743
2026-06-22 22:00:00,1753.36,1758.38,1748.65,1755.97,1065,0.280238
2026-06-22 23:00:00,1755.97,1766.23,1750.37,1762.05,1117,0.286024
2026-06-23 00:00:00,1762.05,1766.15,1754.76,1757.35,1390,0.304292
2026-06-23 01:00:00,1757.35,1759.71,1749.85,1750.91,1233,0.256681
2026-06-23 02:00:00,1750.91,1753.7,1736.1,1742.17,1093,0.304773
2026-06-23 03:00:00,1742.17,1744.53,1734.41,1736.46,1392,0.321417
2026-06-23 04:00:00,1736.46,1737.85,1732.38,1737.85,1235,0.273233
2026-06-23 05:00:00,1737.85,1745.7,1735.7,1743.32,1395,0.27716
2026-06-23 06:00:00,1743.32,1749.62,1739.26,1746.67,1872,0.309102
2026-06-23 07:00:00,1746.67,1763.74,1739.75,1758.87,979,0.312507
2026-06-23 08:00:00,1758.87,1763.51,1741.21,1746.12,1091,0.315617
2026-06-23 09:00:00,1746.12,1757.71,1742.44,1753.05,1718,0.319101
2026-06-23 10:00:00,1753.05,1758.21,1735.73,1740.95,1307,0.257799
2026-06-23 11:00:00,1740.95,1749.41,1736.72,1746.01,1295,0.289769
2026-06-23 12:00:00,1746.01,1751.9,1745.32,1746.83,983,0.252818
2026-06-23 13:00:00,1746.83,1749.84,1734.22,1737.8,1638,0.277363
2026-06-23 14:00:00,1737.8,1748.65,1734.23,1745.0,1164,0.279301
2026-06-23 15:00:00,1745.0,1752.44,1744.06,1751.4,1687,0.264506
2026-06-23 16:00:00,1751.4,1757.23,1750.39,1755.3,1305,0.324174
2026-06-23 17:00:00,1755.3,1762.09,1748.41,1758.49,1304,0.266551
2026-06-23 18:00:00,1758.49,1760.87,1749.43,1750.85,1054,0.266145
2026-06-23 19:00:00,1750.85,1760.11,1748.63,1759.84,1469,0.257561
2026-06-23 20:00:00,1759.84,1770.24,1757.63,1769.69,1100,0.308186
2026-06-23 21:00:00,1769.69,1782.32,1766.41,1779.08,933,0.316834
2026-06-23 22:00:00,1779.08,1787.37,1773.92,1784.65,1742,0.306243
2026-06-23 23:00:00,1784.65,1794.81,1781.73,1793.93,1156,0.294652
2026-06-24 00:00:00,1793.93,1802.99,1790.16,1797.14,1003,0.291665
2026-06-24 01:00:00,1797.14,1799.45,1786.23,1790.46,1334,0.270318
2026-06-24 02:00:00,1790.46,1803.16,1790.01,1799.5,1314,0.304994
2026-06-24 03:00:00,1799.5,1804.37,1795.56,1798.09,1632,0.315099
2026-06-24 04:00:00,1798.09,1808.34,1796.46,1804.5,1238,0.317424
2026-06-24 05:00:00,1804.5,1805.99,1802.23,1803.17,1273,0.283681
2026-06-24 06:00:00,1803.17,1810.14,1802.45,1806.49,1254,0.30539
2026-06-24 07:00:00,1806.49,1813.38,1806.13,1808.84,1290,0.299841
2026-06-24 08:00:00,1808.84,1823.56,1805.92,1817.79,1645,0.30931
2026-06-24 09:00:00,1817.79,1819.47,1810.72,1814.36,545,0.28618
2026-06-24 10:00:00,1814.36,1820.66,1808.58,1816.19,734,0.306447
2026-06-24 11:00:00,1816.19,1821.78,1811.38,1818.19,1337,0.250919
2026-06-24 12:00:00,1818.19,1833.07,1817.24,1826.08,1115,0.273048
2026-06-24 13:00:00,1826.08,1827.65,1816.39,1820.04,929,0.296424
2026-06-24 14:00:00,1820.04,1822.96,1818.19,1820.68,1157,0.285285
2026-06-24 15:00:00,1820.68,1828.01,1816.44,1825.55,767,0.256777
2026-06-24 16:00:00,1825.55,1837.68,1823.21,1835.31,1066,0.256293
2026-06-24 17:00:00,1835.31,1836.7,1831.07,1832.3,989,0.323418
2026-06-24 18:00:00,1832.3,1834.78,1818.76,1825.18,1276,0.255506
2026-06-24 19:00:00,1825.18,1829.58,1815.47,1817.4,755,0.276244
2026-06-24 20:00:00,1817.4,1820.39,1803.92,1806.11,1049,0.318137
2026-06-24 21:00:00,1806.11,1817.69,1803.24,1808.8,574,0.277629
2026-06-24 22:00:00,1808.8,1812.62,1803.47,1807.3,1526,0.290803
2026-06-24 23:00:00,1807.3,1825.53,1801.24,1822.62,938,0.322606
2026-06-25 00:00:00,1822.62,1831.11,1819.1,1829.4,100,0.287582
2026-06-25 01:00:00,1829.4,1832.74,1824.31,1830.0,1204,0.321906
2026-06-25 02:00:00,1830.0,1848.06,1828.62,1843.38,855,0.300487
2026-06-25 03:00:00,1843.38,1846.51,1819.79,1822.39,1277,0.256477
2026-06-25 04:00:00,1822.39,1826.88,1811.84,1818.82,1602,0.313589
